Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K2
1.5094183428268466,1.5094183428268466,1.5094183428268466,1.5094183428268466,1.4718603211003622,1.2810154522866417,1.5094183428268466,1.4436899441036337,1.54401689572524,1.54401689572524,1.5101422822309898,1.5101422822309898,1.5094183428268466,1.5101422822309898,1.5101422822309898,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.24707674817,0.073256,1.0,12.0,2.846049894151541,1.406016326880171
1.4979292299438827,1.4979292299438827,1.4979292299438827,1.4979292299438827,1.465275921678343,1.312265670935024,1.4979292299438827,1.4389807419507008,1.5314713894665977,1.5314713894665977,1.501465119285088,1.501465119285088,1.4979292299438827,1.501465119285088,1.501465119285088,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2533867481699998,0.073256,1.0,13.0,2.846049894151541,1.42477027316745
1.4906133342662393,1.4906133342662393,1.4906133342662393,1.4906133342662393,1.4615935899955341,1.3347665913815092,1.4906133342662393,1.4374018009747842,1.5225796297750016,1.5225796297750016,1.4955655157375778,1.4955655157375778,1.4906133342662393,1.4955655157375778,1.4955655157375778,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2502867481699997,0.073256,1.0,14.0,2.846049894151541,2.027958823707154
1.2621258000467888,1.409241340504369,1.449586040493226,1.2621258000467888,1.2621258000467888,1.463420216973843,1.2621258000467888,1.3706343187215255,1.5614549523851677,1.5614549523851677,1.533593609163976,1.533593609163976,1.449586040493226,1.2621258000467888,1.533593609163976,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-0.01732050807568883,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.42,0.0062209,0.0,69.0,2.82842712474619,1.819430148643038
1.5407779743449135,1.4874590740849274,1.5235548621231882,1.5407779743449135,1.5407779743449135,1.45029863010245,1.5407779743449135,1.4005025152304456,1.5798817521178725,1.5798817521178725,1.5526493784625799,1.5526493784625799,1.5235548621231882,1.5407779743449135,1.5526493784625799,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-0.00866025403784445,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.36,0.0062209,0.0,70.0,2.82842712474619,1.830220677586369
1.5394629242154132,1.449586040493226,1.2621258000467888,1.2621258000467888,1.508790692804836,1.5236889047271602,1.4316379026360633,1.496457503248021,1.5965710138157723,1.5965710138157723,1.5699975846578167,1.5699975846578167,1.5746658313670518,1.533593609163976,1.5699975846578167,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.181,0.783,0.036,1.2393033985299995,0.010291,1.0,72.0,0.8320502943378437,0.9938861645223468
1.493998194240991,1.3584460652990502,1.1280059822845678,1.1280059822845678,1.4691826521677216,1.4574635622015586,1.392036363971597,1.4507691997275052,1.5589032107349332,1.5589032107349332,1.5361086775910244,1.5361086775910244,1.491697307532094,1.497613112854534,1.5361086775910244,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.21,0.746,0.044,1.2596636185799996,0.010872,1.0,73.0,0.8320502943378437,0.9652093234623859
1.4533221272580217,1.2929066083262726,1.2621258000467888,1.0737404293438404,1.4331845572601976,1.5045732083144383,1.3098225763135725,1.4103058767054117,1.5239800408953716,1.5239800408953716,1.5043920468061003,1.5043920468061003,1.4258863095233805,1.4643378760175247,1.5043920468061003,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.1,8.0,0.279,0.663,0.058,1.284245158919999,0.010814,1.0,74.0,0.8320502943378437,0.5429871684207987
1.3882982016267913,1.185775259768348,1.0737404293438406,0.9410521141130801,1.373838064670904,1.402768646786095,1.278583164167358,1.343589052991211,1.4694804368690064,1.4694804368690064,1.453791790048979,1.453791790048979,1.3277864049564267,1.4101407755706585,1.453791790048979,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.12,8.0,0.181,0.783,0.036,1.3339213447399993,0.010291,1.0,75.0,0.8320502943378437,1.030942812617741
1.364474509026188,1.166421203874522,1.0630410251623155,0.9590302538140122,1.3524071114175817,1.3655860633692596,1.2578431190739314,1.3212571786788203,1.4463995092768345,1.4463995092768345,1.432649341177417,1.432649341177417,1.2981020457225583,1.3890742220732741,1.432649341177417,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.12,8.0,0.181,0.783,0.036,1.3614413447399993,0.010291,1.0,76.0,0.8320502943378437,0.7165927488102368
1.323981899012691,1.116440264422935,1.574665831367052,0.9186240029800495,1.315006266558326,1.3843749533277336,1.044271685006258,1.2809462166875814,1.4099091712535046,1.4099091712535046,1.3985514082075514,1.3985514082075514,1.2452375641850746,1.3536804603225878,1.3985514082075514,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.3,8.0,0.313,0.468,0.219,1.3625513447399995,0.0057,1.0,83.0,0.8320502943378437,1.176784418651908
1.3153232236973507,1.122474679845832,1.5178256295506027,0.9555040623617438,1.3073272750079694,1.361309338363753,1.0088792513198908,1.2744361043103518,1.3988079925581904,1.3988079925581904,1.3884710905004765,1.3884710905004765,1.239533135390644,1.344835658239054,1.3884710905004765,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.3,8.0,0.313,0.468,0.219,1.3889613447400004,0.0057,1.0,84.0,0.8320502943378437,1.058829381697456
1.2621258000467888,1.116688743650525,0.9025564842337938,1.2621258000467888,1.2942484385179425,1.3310613426971232,1.3656842249199506,1.4676796937415368,1.2167609736676375,1.383354419337248,1.3741388422916496,1.3741388422916496,1.2256328466450142,1.3312163117370732,1.3741388422916496,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.15728855200000008,0.30260401996999975,0.5291729230000002,1.18,0.01,2.0,85.0,2.0,1.916487111589607
1.589306455818198,1.1833386076454486,1.2405333600190647,1.589306455818198,1.325360372171526,1.5820901941969077,1.3232877108776315,1.4066506788459452,1.383354419337248,1.4065341016090898,1.3967366868457312,1.3967366868457312,1.2749795798553423,1.3578195299121882,1.3967366868457312,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2681698799999999,0.28850401996999975,0.4448452530100002,1.25,0.013,1.0,86.0,2.0,1.581124750777279
1.5865792208045584,1.2139375417325127,1.3256812077086184,1.5865792208045584,1.4634202169738428,1.5818488333420007,1.372875035156361,1.4631573070780786,1.391953129399858,1.4138087119910976,1.404112209402993,1.404112209402993,1.2953892579168047,1.3675284525584965,1.404112209402993,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.28352942899999983,0.3351306194399999,0.38221107705000024,1.17,0.0225,0.0,87.0,2.0,1.595687643977133
1.588856326597702,1.2412054061785567,1.3796824949623212,1.588856326597702,1.3375396282956091,1.3842818671418944,1.3987993776549867,1.5798815482035546,1.4500030196416274,1.4210838692705392,1.4114804953481523,1.4114804953481523,1.3141579070455751,1.377035085534273,1.4114804953481523,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2948702889999998,0.29230102082999976,0.40857214301000006,1.18,0.01,2.0,88.0,2.0,1.565804151000431
1.5842458914782476,1.2628453225000154,1.4107027709686728,1.5842458914782476,1.3479152884185557,1.584616595469027,1.4192312850901396,1.5025045267990962,1.4004420675072444,1.426650033952458,1.417196186298237,1.417196186298237,1.328960627278214,1.3845858481529194,1.417196186298237,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2831874389999997,0.2917331363799998,0.4344880488699999,1.25,0.013,1.0,89.0,2.0,1.327681520897579
1.5414851630481363,1.266897584899863,1.3988425923870882,1.5414851630481363,1.507509359308273,1.5417940830404524,1.4326679005316378,1.5244620838439795,1.397531645642858,1.422984533468944,1.4139992339624992,1.4139992339624992,1.328889565812623,1.3823972201815604,1.4139992339624992,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2814543939999997,0.30697149866999995,0.4302115844499999,1.17,0.0225,0.0,90.0,2.0,1.369619711922791
1.5169329557445155,1.2729400629600351,1.395189732329051,1.5169329557445155,1.3470355593959045,1.3994087241301056,1.3976206996908196,1.5770660687629299,1.4789533024813282,1.4210786469851526,1.4124689056163022,1.4124689056163022,1.3310332577131583,1.381923979134939,1.4124689056163022,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.29179318499999973,0.29206102082999974,0.41519553001000015,1.18,0.01,2.0,91.0,2.0,1.872111033812592
1.561330215503025,1.3062273391185104,1.4481809880494445,1.561330215503025,1.3689137041632664,1.517197744309358,1.4402300695640502,1.4881152959162407,1.3964581097305477,1.4366314879102366,1.427790309889512,1.427790309889512,1.35808714651813,1.3994306596591408,1.427790309889512,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2950504159999997,0.2918722536599998,0.40936214301,1.25,0.013,1.0,92.0,2.0,1.332159209703249
1.535866770414161,1.3075921744124444,1.436578810214825,1.535866770414161,1.4730369474619023,1.4940679274835944,1.440143255650494,1.5198076416759176,1.3940766689887956,1.4331490786366705,1.424705435689955,1.424705435689955,1.3568524828602784,1.397110954488248,1.424705435689955,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2823663809999997,0.30697149866999995,0.43039628744999997,1.17,0.0225,0.0,93.0,2.0,1.453496150291
1.3010735658084678,1.3148873732063717,1.4604510985689594,1.2621258000467888,1.3674435243848657,1.3065866711366212,1.5394629242154132,1.2617533559213578,1.3961987933210176,1.4338054357868102,1.4256051455212377,1.4256051455212377,1.5394629242154132,1.3989904610150066,1.4256051455212377,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3705138141799993,0.0216,1.0,95.0,10.0,0.9361469002924659
1.2818668992023625,1.296852112591424,1.4021950765382378,1.0991363501696274,1.3508551926890044,1.4895599522399727,1.4891865888885014,1.2436641083864197,1.3803349349407226,1.4182536065526121,1.4107730774840022,1.4107730774840022,1.4891865888885014,1.3840600235723441,1.4107730774840022,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3882404645499997,0.0216,1.0,96.0,10.0,0.3424953203694955
1.234898320260719,1.2534722583995181,1.2621258000467888,0.9684197272787078,1.3135085307512446,1.2757166902329415,1.400979568233193,1.1962341721750023,1.3457402811216816,1.3856548706076692,1.3793531434512225,1.3793531434512225,1.400979568233193,1.351511126597255,1.3793531434512225,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.25182439799999984,0.40593181666,0.3373064396600002,1.37,0.0052326,1.0,97.0,1.5,2.012377810252682
1.2719211531174792,1.2864681519583514,1.6372518051497353,1.0844150698313717,1.338468147876296,1.3748534890529251,1.444650871234585,1.2370413540788863,1.3672447175452622,1.404087898244287,1.3974395625026927,1.3974395625026927,1.444650871234585,1.3715373897383285,1.3974395625026927,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.2973038369999996,0.33799937185999995,0.3766058290300005,1.57,0.0046512,1.0,98.0,1.5,1.409266468404957
1.2781641219941828,1.29158474847696,0.9937513698918998,1.2621258000467888,1.6372588754253983,1.3779819417212915,1.4343599773376838,1.2452425499991755,1.3685578972596277,1.4042358573917348,1.3977680876666445,1.3977680876666445,1.361245376834402,1.372647068522641,1.3977680876666445,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.221,0.534,0.245,1.13,0.11,0.0,101.0,1.0206207261596576,0.6868122747716828
1.2524531721149437,1.267393849528749,0.9425948540385303,0.9744690374092357,1.3409094692738361,1.33238293023446,1.3362122128144882,1.2198593556706532,1.3478989390024174,1.384307424541178,1.3785530656965106,1.2621258000467888,1.4422919110459431,1.3530517887011853,1.3785530656965106,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.197,0.535,0.268,1.5,0.015,3.0,102.0,1.0206207261596576,0.8838726269022136
