Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K5
1.0424277831227053,1.0424277831227053,1.0424277831227053,1.0424277831227053,1.0178479062660315,0.8461783914822458,1.0424277831227053,0.9918483802639111,1.0546239097215278,1.0546239097215278,1.033404362602538,1.033404362602538,1.0424277831227053,1.033404362602538,1.033404362602538,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2266367481700002,0.073256,1.0,12.0,2.846049894151541,0.9881793407037555
1.0364001784094887,1.0364001784094887,1.0364001784094887,1.0364001784094887,1.014881049709804,0.8816786287876233,1.0364001784094887,0.9913897503188915,1.0485834943562757,1.0485834943562757,1.0296356107776392,1.0296356107776392,1.0364001784094887,1.0296356107776392,1.0296356107776392,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.22724674817,0.073256,1.0,13.0,2.846049894151541,0.9233658423927844
1.0250967448078183,1.0250967448078183,1.0250967448078183,1.0250967448078183,1.0065614854082567,0.8900160715086555,1.0250967448078183,0.9838315383271021,1.0381486900259849,1.0381486900259849,1.0214610132095736,1.0214610132095736,1.0250967448078183,1.0214610132095736,1.0214610132095736,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.22724674817,0.073256,1.0,14.0,2.846049894151541,1.216161150101529
0.8171651209153226,0.9140697393256546,0.9612977111403991,0.8171651209153226,0.8171651209153226,0.9444746084518764,0.8171651209153226,0.9572742909702999,1.051841956185642,1.051841956185642,1.0353681658447134,1.0353681658447134,0.9612977111403991,0.8171651209153226,1.0353681658447134,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-6.567788433056923e-17,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.42,0.0062209,0.0,69.0,2.82842712474619,1.246396642577238
1.0317808817462804,0.9676537583310513,1.018317497427767,1.0317808817462804,1.0317808817462804,0.9443735846074678,1.0317808817462804,1.0018853737114375,1.0657387194993275,1.0657387194993275,1.0494367309602148,1.0494367309602148,1.018317497427767,1.0317808817462804,1.0494367309602148,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-6.523510585398965e-17,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.36,0.0062209,0.0,70.0,2.82842712474619,1.424321917871975
1.0424662361981556,0.9612977111403991,0.8171651209153226,0.8171651209153226,1.024028124132696,1.0627515861232668,0.7691823738758174,1.0070644995045446,1.0896442660575039,1.0896442660575039,1.0728670551422,1.0728670551422,1.085984900835135,1.0353681658447134,1.0728670551422,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.181,0.783,0.036,1.2537018092899996,0.010291,1.0,72.0,0.8320502943378437,0.1303562868843368
0.9664570737553375,0.7951094262891866,0.47376070389982966,0.47376070389982966,0.9552841366520531,0.9462021737184005,0.6374433264571919,0.9273637529027077,1.029688767359181,1.029688767359181,1.0174252452446788,1.0174252452446788,0.9494665274135923,0.9750340405806882,1.0174252452446788,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.21,0.746,0.044,1.2920909535399998,0.010872,1.0,73.0,0.8320502943378437,0.2528967008550438
0.9115678143014687,0.7047406387168295,0.8171651209153226,0.40013936955156765,0.9051136055236952,1.012937632216683,0.6370031112852662,0.8711581652320689,0.9839951163883494,0.9839951163883494,0.9749514372230323,0.9749514372230323,0.8623952990937737,0.9299004568478354,0.9749514372230323,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.1,8.0,0.279,0.663,0.058,1.3086633496299995,0.010814,1.0,74.0,0.8320502943378437,-0.1295317162138584
0.8372035621218025,0.5855588737267313,0.40013936955156765,0.2677215981102112,0.8361372507411917,0.8691682322891386,0.5474053715543993,0.7941820205054592,0.9221325145771156,0.9221325145771156,0.91682074493688,0.91682074493688,0.7521811862818146,0.8675809172559711,0.91682074493688,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.12,8.0,0.181,0.783,0.036,1.3244999999999996,0.010291,1.0,75.0,0.8320502943378437,0.2111865084107511
0.7954690918743991,0.5387623280622337,0.35290115426636354,0.25641458017031915,0.7970778293455392,0.8033700599012998,0.5063693277213683,0.7525394839272659,0.8847143037262544,0.8847143037262544,0.8815390331105737,0.8815390331105737,0.6980817184947082,0.8311145612090145,0.8815390331105737,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.12,8.0,0.181,0.783,0.036,1.3623700000000005,0.010291,1.0,76.0,0.8320502943378437,0.0560121068649416
0.749253030311308,0.4851234145958679,1.0859849008351348,0.2230141679527562,0.7534857280231511,0.8701289636628654,0.5881594367837039,0.7061043254564441,0.8432791938831888,0.8432791938831888,0.8422282270988769,0.8422282270988769,0.639711753801093,0.7903196951909053,0.8422282270988769,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.3,8.0,0.313,0.468,0.219,1.31736,0.0057,1.0,83.0,0.8320502943378437,0.5639567688255426
0.7383532502239101,0.4930067500188353,1.0114094534051932,0.2717202537917257,0.7429563414010617,0.8361098309031628,0.5846007300263006,0.6972201031670128,0.8299781260233009,0.8299781260233009,0.829579524450089,0.829579524450089,0.6333988383864638,0.7790015488726372,0.829579524450089,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.3,8.0,0.313,0.468,0.219,1.3672200000000005,0.0057,1.0,84.0,0.8320502943378437,0.4818164195131494
0.8171651209153226,0.4919894472455912,0.34381670235073214,0.8171651209153226,0.7292121349859083,0.8006804897641615,0.8764603200743316,1.0116192051540758,0.8191870061639812,0.814152593909203,0.8144593894528308,0.8144593894528308,0.6217386523192859,0.7648498760459949,0.8144593894528308,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.13423419700000006,0.32295272283999993,0.5540976549999999,1.18,0.01,2.0,85.0,2.0,1.52528600035661
1.1712255606359663,0.5780974933381761,0.7376398016860248,1.1712255606359663,0.7690158282544435,1.0451152864936635,0.899868174407783,0.9143529192282798,0.814152593909203,0.845071437667786,0.8440771649071549,0.8440771649071549,0.6862777486076662,0.7994151544237501,0.8440771649071549,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.266312126,0.30844911640999984,0.45905484100000044,1.25,0.013,1.0,86.0,2.0,1.226958018249189
1.1898030465070404,0.628009841408254,0.8599693558268158,1.1898030465070404,0.9444746084518761,1.0905759694325448,0.9125816602215768,0.9467588157099779,0.8321006558370285,0.8609833785253445,0.8593923990408362,0.8593923990408362,0.7223230999171011,0.8180039745900736,0.8593923990408362,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.302061565,0.3246966991899998,0.3678315510800004,1.17,0.0225,0.0,87.0,2.0,1.010715814980422
1.1450312386253858,0.6553459823776947,0.8901186476575369,1.1450312386253858,0.7908225992065742,0.8665537179998388,0.9036260585924728,1.1400359039547094,1.0545533375615241,0.8669726759835474,0.865212530423128,0.865212530423128,0.7403476446085587,0.826033634606338,0.865212530423128,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3088996649999999,0.30389775498999977,0.4183167600200005,1.18,0.01,2.0,88.0,2.0,1.175823071806536
1.151189605261616,0.690044455006284,0.9377360516823701,1.151189605261616,0.8083226206883907,1.0746039385421202,0.9224207654604445,0.9295210000474025,0.8395429541346701,0.8788515373613548,0.8767166245484395,0.8767166245484395,0.7659638462084396,0.840025212094346,0.8767166245484395,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3038449099999998,0.30623775498999983,0.4157077550200004,1.25,0.013,1.0,89.0,2.0,0.9018857031078278
1.109638954902651,0.7032845330126305,0.9326145733145783,1.109638954902651,0.9665550106280584,1.0458175659697382,0.9207609493854794,0.945209804779585,0.8420366640935962,0.8797046546112242,0.8776155202112748,0.8776155202112748,0.7735150604806278,0.8424044617487108,0.8776155202112748,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2905014319999998,0.3237615068399999,0.3633154730800004,1.17,0.0225,0.0,90.0,2.0,0.9199474849503574
1.082540173480895,0.7160294125383792,0.9310311872690509,1.082540173480895,0.8123905807935835,0.8923261641503967,0.9108894265082494,1.1471933375250747,1.0848707711227772,0.8811418985519074,0.879075243133312,0.879075243133312,0.781222030189561,0.8452764255709938,0.879075243133312,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3017403999999997,0.29945639356999976,0.40938593102000065,1.18,0.01,2.0,91.0,2.0,1.513964982228152
1.1364682745743022,0.7603591664100332,0.9958016089311733,1.1364682745743022,0.8416228475200239,1.0278361258241124,0.9233730383282572,0.9072055997629497,0.8450332341265484,0.9029633841959158,0.9002382344364733,0.9002382344364733,0.8178591777914905,0.8691581597373209,0.9002382344364733,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3079514289999998,0.2986077549899998,0.41889673702000046,1.25,0.013,1.0,92.0,2.0,0.8904457790288608
1.1091324417359198,0.7672058302320768,0.985266025940942,1.1091324417359198,0.954903129208633,1.010662332474706,0.9162615574422002,0.9186988577725752,0.8467151802340417,0.9025461306903473,0.8999223487781632,0.8999223487781632,0.8213156826123177,0.8698922155749603,0.8999223487781632,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.29683346499999974,0.3240017640099998,0.3623049160800005,1.17,0.0225,0.0,93.0,2.0,0.9560710876399305
0.7241012040733122,0.7766490931024694,0.9452103241686877,0.8171651209153226,0.8435757647803774,0.7354284278070856,1.0424662361981556,0.6845492982461974,0.8506207483556805,0.90427274220485,0.9016769968675935,0.9016769968675935,1.0424662361981556,0.8727648446437927,0.9016769968675935,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3031100000000004,0.0216,1.0,95.0,10.0,0.2317931517898753
0.6981902539531313,0.750703572087584,0.8659417494599306,0.5244791363525989,0.8200456642807427,1.0045966386041754,0.9749101458307989,0.6593961789986238,0.8292818657154803,0.8832577550043821,0.881377486410693,0.881377486410693,0.9749101458307989,0.8520883384226986,0.881377486410693,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3508483129599997,0.0216,1.0,96.0,10.0,-0.250435272371327
0.6507589776369084,0.7051972609758154,0.8171651209153226,0.29798227450690373,0.780398222182518,0.693458821472318,0.880652805969097,0.6115103131370475,0.7932912944459201,0.8489034208414818,0.8480888758582806,0.8480888758582806,0.880652805969097,0.8176344755853853,0.8480888758582806,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.2930998749999998,0.5608594561400002,0.2159916241500001,1.37,0.0052326,1.0,97.0,1.5,1.347818102647666
0.6839522693040873,0.7331372975702436,1.0824916117814944,0.4146306998558773,0.8006632179134161,0.8790934475066251,0.914021755731852,0.6483257026125784,0.8111792560008151,0.8635773820710755,0.8623668537665488,0.8623668537665488,0.914021755731852,0.833700646102424,0.8623668537665488,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.3137143779999997,0.5484649483300003,0.21903452818000008,1.57,0.0046512,1.0,98.0,1.5,1.019285403788511
0.6991946845079248,0.7450601353293381,0.2935233447860791,0.8171651209153226,1.1626278937881784,0.8918381708049785,0.9011857937597929,0.6659904502876228,0.8176825731191807,0.8680261826915737,0.86672570237827,0.86672570237827,0.8274409282953911,0.8391590213284854,0.86672570237827,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.221,0.534,0.245,1.13,0.11,0.0,101.0,1.0206207261596576,0.1694901577293969
0.6761640529088584,0.7220373362253405,0.27285114694329876,0.4933276393223597,0.8082019139780744,0.7437941507934986,0.8753336361465628,0.6434222551713398,0.7980403787134295,0.848622404220402,0.8478814984688409,0.8171651209153226,0.9210393322689625,0.8200256252256543,0.8478814984688409,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.197,0.535,0.268,1.5,0.015,3.0,102.0,1.0206207261596576,0.3546123894419139
