Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K10
0.6861783291191665,0.6861783291191665,0.6861783291191665,0.6861783291191665,0.6717476815245134,0.5092776743248416,0.6861783291191665,0.6466323263550274,0.682024609944917,0.682024609944917,0.6705953272924052,0.6705953272924052,0.6861783291191665,0.6705953272924052,0.6705953272924052,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.21314188264,0.073256,1.0,12.0,2.846049894151541,0.6720978579357175
0.6846138323210056,0.6846138323210056,0.6846138323210056,0.6846138323210056,0.6717826991656338,0.5499827202275606,0.6846138323210056,0.6498155178026137,0.6811221779440807,0.6811221779440807,0.6707205381793478,0.6707205381793478,0.6846138323210056,0.6707205381793478,0.6707205381793478,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2136501956,0.073256,1.0,13.0,2.846049894151541,0.5440680443502757
0.6705592535239326,0.6705592535239326,0.6705592535239326,0.6705592535239326,0.6601722760006012,0.5487997850521036,0.6705592535239326,0.6380657985301316,0.669701000144597,0.669701000144597,0.6609780386540346,0.6609780386540346,0.6705592535239326,0.6609780386540346,0.6609780386540346,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2156501956,0.073256,1.0,14.0,2.846049894151541,0.6020599913279624
0.4566877325234419,0.501371125339473,0.5859524249466415,0.4566877325234419,0.4566877325234419,0.5399685114606712,0.4566877325234419,0.48396969075732527,0.6644978456202405,0.6644978456202405,0.6567696067021723,0.6567696067021723,0.5859524249466415,0.4566877325234419,0.6567696067021723,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-6.462965927022642e-17,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.42,0.0062209,0.0,69.0,2.82842712474619,0.8129133566428556
0.6348005445831488,0.5364926816819051,0.6313446112858843,0.6348005445831488,0.6348005445831488,0.5576764860980802,0.6348005445831488,0.6064193797337617,0.6750989535504273,0.6750989535504273,0.6671791900315512,0.6671791900315512,0.6313446112858843,0.6348005445831488,0.6671791900315512,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-6.462965927022642e-17,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.36,0.0062209,0.0,70.0,2.82842712474619,1.117271295655764
0.6643320478697535,0.5859524249466415,0.4566877325234419,0.4566877325234419,0.6553295856112146,0.7106548347527911,0.4088717552244752,0.6344652178099147,0.704577109690783,0.704577109690783,0.6953099466330646,0.6953099466330646,0.7123323920141975,0.6567696067021723,0.6953099466330646,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.181,0.783,0.036,1.24165139364,0.010291,1.0,72.0,0.8320502943378437,-0.5228787452803376
0.565397815107246,0.3641861909012457,-0.03309550637844785,-0.03309550637844785,0.5646981755426337,0.55646313724865,0.2808670506589414,0.5292521302562554,0.6278611187550879,0.6278611187550879,0.6236517882852173,0.6236517882852173,0.5358736581149783,0.5781263832366716,0.6236517882852173,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.21,0.746,0.044,1.283079999999999,0.010872,1.0,73.0,0.8320502943378437,-0.2859470025127803
0.49990975221339773,0.2558306586655747,0.4566877325234419,-0.11737933842322533,0.5039378056815327,0.6376186017491777,0.2633853821747151,0.4613188691921691,0.5741076998569781,0.5741076998569781,0.573118522129773,0.573118522129773,0.43314607553650847,0.5241217966273309,0.573118522129773,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.1,8.0,0.279,0.663,0.058,1.280209999999999,0.010814,1.0,74.0,0.8320502943378437,-0.638272163982407
0.41861104391369736,0.12810168400157732,-0.11737933842322533,-0.2476025448130207,0.42779047437060336,0.4628620106084911,0.22661244874310676,0.3767349435633556,0.5067532629770122,0.5067532629770122,0.509361117597553,0.509361117597553,0.3140996044788512,0.45574568129734633,0.509361117597553,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.12,8.0,0.181,0.783,0.036,1.2270299999999992,0.010291,1.0,75.0,0.8320502943378437,-0.4089353929735008
0.36344128145455085,0.060972049379692535,-0.19026835206079418,-0.27986911444511675,0.3754951076615968,0.37568227025029194,0.2729350475503169,0.32061563381072294,0.45855912319014314,0.45855912319014314,0.46344629206900034,0.46344629206900034,0.24179610473361599,0.4077078438378548,0.46344629206900034,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.12,8.0,0.181,0.783,0.036,1.3356199999999996,0.010291,1.0,76.0,0.8320502943378437,-0.4436974992327127
0.3129951076615969,0.004897655089425289,0.7123323920141975,-0.3071738452430494,0.3273073072560493,0.4781322560327297,0.18145347275965285,0.2696614249411606,0.41344629206900035,0.41344629206900035,0.4202489686736806,0.4202489686736806,0.17947850437304066,0.362897036307825,0.4202489686736806,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.3,8.0,0.313,0.468,0.219,1.2910099999999998,0.0057,1.0,83.0,0.8320502943378437,0.1003705451175629
0.3004877804531243,0.014444944092239047,0.6249092710289641,-0.2489532180486762,0.3146997093594667,0.4361587325977111,0.19834693714604013,0.25908074495218575,0.39853792316655096,0.39853792316655096,0.40570904033022076,0.40570904033022076,0.17288617443508414,0.34977071174831187,0.40570904033022076,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.3,8.0,0.313,0.468,0.219,1.3626699999999996,0.0057,1.0,84.0,0.8320502943378437,0.04532297878665748
0.4566877325234419,0.017252038155367997,-0.09079221572948257,0.4566877325234419,0.30052198669773983,0.39707515721660575,0.4744838766935522,0.658663527252957,0.5064951166453646,0.38248269842201027,0.3900400811326745,0.3900400811326745,0.16307362092366676,0.33527320065489974,0.3900400811326745,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.12639231900000006,0.31167401996999994,0.5685866160000002,1.18,0.01,2.0,85.0,2.0,1.176091259055681
0.8163894957895614,0.11382197323039406,0.3315022758655719,0.8163894957895614,0.34430045031563694,0.6309501265213994,0.5367609417674817,0.4739246465623437,0.38248269842201027,0.41698741844956116,0.4227922135461331,0.4227922135461331,0.23543202364738205,0.37349220330948074,0.4227922135461331,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.25514561,0.30222911640999983,0.46209077700000056,1.25,0.013,1.0,86.0,2.0,0.9590413923210935
0.8639401279667388,0.17883885162198634,0.48838705497945234,0.8639401279667388,0.5399685114606712,0.7129729429713229,0.5487364404963891,0.47509999790200647,0.40755046772197046,0.4395730006942084,0.44424218069713156,0.44424218069713156,0.28367264822562943,0.39895086370129,0.44424218069713156,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.31816679499999984,0.3426712041199999,0.35191883950000036,1.17,0.0225,0.0,87.0,2.0,0.568201724066995
0.7900055269918028,0.20665048536805838,0.5043499887969609,0.7900055269918028,0.37357382850637294,0.46789480283833984,0.5886367168544665,0.7880204602036379,0.7296938307821367,0.4447181496291199,0.4490098554421263,0.4490098554421263,0.30145571546571476,0.40600298288319436,0.4490098554421263,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2909853709999998,0.3275028835499999,0.3721807190700004,1.18,0.01,2.0,88.0,2.0,0.8808135922807914
0.8081671400496004,0.2515946924955739,0.5670939227109326,0.8081671400496004,0.39663018140521017,0.6840186991904573,0.5523655284932447,0.47265995744872424,0.4142442700696798,0.46149105126956874,0.46500258643615094,0.46500258643615094,0.33553559057248394,0.42499540725909823,0.46500258643615094,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.30592212799999985,0.32334916565000005,0.37019818708000046,1.25,0.013,1.0,89.0,2.0,0.5797835966168101
0.7701032161441353,0.27210649900315115,0.5689067332689152,0.7701032161441353,0.5493795823294457,0.6666461820948494,0.5710550392550229,0.4797444169291624,0.420865843131565,0.4658722566527999,0.4691019082283173,0.4691019082283173,0.3491049242416132,0.43094879915747175,0.4691019082283173,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3073361569999999,0.32939324991,0.36689034806000054,1.17,0.0225,0.0,90.0,2.0,0.5797835966168101
0.742914699068803,0.29020515180395456,0.5702663411874018,0.742914699068803,0.4045933733709319,0.5023047019585442,0.5696366190756774,0.8065790866190685,0.7674737711568004,0.4699405187943717,0.47291851817274805,0.47291851817274805,0.3612459069982026,0.4364611990633731,0.47291851817274805,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2877488359999998,0.32345501646999986,0.3750611290700006,1.18,0.01,2.0,91.0,2.0,1.243038048686294
0.8054301177709895,0.34314031274186235,0.6450187531317232,0.8054301177709895,0.4395285681757386,0.6542372413122725,0.5853826043932328,0.46690699148113224,0.42697806441945907,0.4965990543078862,0.4985891691898663,0.4985891691898663,0.40533551408260704,0.46526751512133463,0.4985891691898663,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3062689099999999,0.2938720614099998,0.41540312800000057,1.25,0.013,1.0,92.0,2.0,0.5563025007672873
0.7777492714372448,0.3543593752695163,0.6361471278952797,0.7777492714372448,0.5569805859012869,0.6419953987441492,0.6019858330808934,0.4692761779282366,0.43176785835826753,0.4985891691898663,0.5004508895633315,0.5004508895633315,0.412524418210449,0.46840665255740194,0.5004508895633315,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.3062798969999999,0.3222709969199999,0.36862216207000054,1.17,0.0225,0.0,93.0,2.0,0.5797835966168101
0.28631195813832055,0.365630586336881,0.5524609844986758,0.4566877325234419,0.4441995254794006,0.3011932002972915,0.6643320478697535,0.2465067587071547,0.43705413472464405,0.5012083442681549,0.5029300366587527,0.5029300366587527,0.6643320478697535,0.4721192173593822,0.5029300366587527,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3169213447400003,0.0216,1.0,95.0,10.0,-0.3010299956639812
0.2553992237276731,0.33388484433683996,0.45762865336949166,0.07782886842973033,0.4155368515892705,0.635082976285556,0.5838852109086089,0.21608805013098045,0.4116029578146914,0.47613839614527553,0.47856761143685167,0.47856761143685167,0.5838852109086089,0.44717892016508015,0.47856761143685167,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3935299999999997,0.0216,1.0,96.0,10.0,-0.6989700043360187
0.2076807623244885,0.2869368966698918,0.4566877325234419,-0.21216869344425954,0.37425881988833387,0.25100793396718546,0.485204040505176,0.16792709989587523,0.37458385907633446,0.4405290506761454,0.4439341521494143,0.4439341521494143,0.485204040505176,0.41136176627442084,0.4439341521494143,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.31162399999999973,0.5574067072400005,0.2201004890300001,1.37,0.0052326,1.0,97.0,1.5,0.8450980400142568
0.2380339660240013,0.3112047724674729,0.6508928862688493,-0.09469461194886881,0.3910745063214026,0.5016776782233985,0.5109107547558247,0.2017856469017943,0.3897617358807836,0.45242813859785463,0.45539597751698124,0.45539597751698124,0.5109107547558247,0.42450528972108253,0.45539597751698124,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.3206489999999997,0.5682441107900004,0.17392779840000003,1.57,0.0046512,1.0,98.0,1.5,0.724275869600789
0.2601358707320371,0.32841606818136104,-0.2409541814951779,0.4566877325234419,0.7956241282740205,0.5219138774395249,0.5602281765990532,0.22666613369698452,0.4002153025595337,0.4601952166265099,0.4628648634081981,0.4628648634081981,0.42012710813801085,0.4333220714822503,0.4628648634081981,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.221,0.534,0.245,1.13,0.11,0.0,101.0,1.0206207261596576,-0.2218487496163564
0.23918001767341127,0.30640547546945235,-0.23776994284870767,0.11741949145354277,0.40256420850345037,0.29670717289388326,0.5078594258726138,0.2062790935463781,0.3813648767360219,0.44124955089754136,0.4443590900832101,0.4566877325234419,0.525135095745489,0.4146029051651473,0.4443590900832101,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.197,0.535,0.268,1.5,0.015,3.0,102.0,1.0206207261596576,-0.04575749056067512
