SiltContent,SoilTypeWRB,MeanTemperatureofWarmestQuarter,BulkDensity,PrecipitationofColdestQuarter,MeanTemperatureofDriestQuarter,SoilTextureUSDA,PrecipitationofDriestQuarter,AverageAridityIndex,Season_sin,AnnualPrecipitation,SoilOrganicCarbon,UpperD_m,Longitude,MeanDiurnalRange
0.004808282666337043,-0.05633643082943198,0.03737289627353601,-0.03273081560319396,0.015159083037948823,-0.1071907210147028,-0.019998903177641747,0.035440645923104024,0.035137316299467494,-0.0034444601618822623,-0.019202035522174067,0.2164332918060744,0.07472186372811376,-0.12064381269603815,0.20785491396365358
0.00393875505475527,-0.06979864783198743,0.03737289627353601,-0.036252449276087034,0.015159083037948823,-0.10820483798559988,-0.019733866464956888,0.035440645923104024,0.035137316299467494,-0.0034444601618822623,-0.017139704931523954,0.2173417371552157,0.07472186372811376,-0.11902521473400543,0.2069666638065276
-0.0036622814127265715,-0.03366826259288081,0.037516192032914154,-0.03165367369135593,0.016603694115731458,-0.10636819593265812,-0.020808202624799224,0.031940169790404885,0.032320207599166054,0.0316683683247198,-0.017546576966786423,0.19661395162189704,0.07553133560431036,-0.11258731638406565,0.20749205466608342
5.4925805066266846e-05,-0.037826485855712404,0.03795720807795291,-0.03165367369135593,0.016603694115731458,-0.10636819593265812,-0.020808202624799224,0.031940169790404885,0.032320207599166054,0.0316683683247198,-0.017546576966786423,0.19661395162189704,0.07553133560431036,-0.11258731638406565,0.20749205466608342
-0.00651573107326677,-0.012805994813793797,0.02483582105376269,-0.04919766616192298,0.015159083037948823,-0.10907692977220504,-0.03388651301218105,0.035440645923104024,0.03218356288680794,7.015000383676763e-05,-0.016760509261063837,0.14481649880726227,0.0772887769175381,-0.12352287639164918,0.20248186514031494
-0.0068761899548778925,-0.0072910203710083174,0.024874570643974647,0.009278186565001012,0.015588237058800908,-0.10810303478130748,-0.03826268407125022,0.0345293125634025,0.03281138143615269,0.0012092331543471734,-0.015846518179736223,0.11817133125916318,0.07868535120109392,-0.1231824768496154,0.19270350840749192
-0.0021765953709411492,-0.005586422455996676,0.025248780578207435,0.033765070562115564,0.01703284813658354,-0.11080296686401049,-0.03400504082941135,0.03332706337929347,0.03011384407677624,0.03230793049548404,-0.01567281379299478,0.13200691286642469,0.07869404849709517,-0.11674457849967562,0.1878375765676083
-0.004237256133404251,-0.0029558080389634604,0.025248780578207435,0.02939758091825143,0.01703284813658354,-0.11080296686401049,-0.040973459976091815,0.03332706337929347,0.03011384407677624,0.03082591479547258,-0.01433880597482181,0.13334092068459766,0.07953010584670153,-0.11629830849602234,0.1878375765676083
-0.00854316650748204,-0.004981690394758059,0.025105484818829318,0.025777307183338222,0.015588237058800908,-0.11351170070355741,-0.03938327455040984,0.034277105995263575,0.03293095277707767,0.003641604194553719,-0.011332501002961187,0.10886816198282619,0.07936463454025298,-0.12273620684596212,0.18731218570805247
-0.01500032645121101,-0.016987926442405606,0.02380446528216792,0.02173872076308767,0.015588237058800908,-0.11382665976734907,-0.03938327455040984,0.03804968579823046,0.03232318943774366,0.003842860949849431,-0.011644942860995008,0.10643797074180972,0.07817390809539872,-0.12629402593157754,0.19171049704547463
-0.03763599094084117,0.11068904564151932,-0.05596838452529313,-0.2287395797057984,-0.01472235680426763,0.08459512152272788,-0.023598529149074184,-0.027930389705101366,0.02012412991461958,-0.10970288420519995,-0.020808811258250983,-0.1537925477751077,0.03345030136251774,-0.13696246110225666,0.09805393925369056
-0.00196033534678732,0.011130616099060757,0.02951581264268047,-0.05131890073509721,-0.02555213566027563,0.09328935020518618,-0.002855501555145679,0.003232260795389004,0.002289067127224104,0.05625292796458013,0.007492792104785503,-0.043146708173847075,0.07040236533939728,-0.05454813524045237,-0.051539586409450534
0.012058172530677067,0.0567127153586854,0.04070284410826106,0.11972190289817265,-0.01209816349101529,0.14992321497263425,0.011801409132753083,0.0037927110371894675,0.0032233133666156426,0.0850787165504129,-0.0018076893134830521,0.04023637618512628,0.07043297016219996,-0.03832345788706415,-0.02077537492793598
-0.06924636297123035,0.08191673875555101,-0.000302073295829678,0.05049968406458373,0.01028899776967779,-0.19843921415803026,-0.017261683726037726,-0.01762793923419776,-0.017192666631711623,-0.13824824719595397,-0.02659847114821821,0.00830297455311646,0.04298109771612441,-0.009914209320084,-0.1200468010933092
-0.0677851356714092,-0.09841357059632659,0.007210272331466166,0.05729062540780953,0.010352009329092773,-0.18517609254365652,-0.003659825416168987,-0.02176002790542199,-0.02403446288237997,-0.11011107722650626,-0.023778595665544106,0.005212122366325249,0.04797179682555201,-0.008787828727566222,-0.1290772368571576
-0.06678029016305492,-0.048192512642964896,0.0072950583556856624,0.030672213158387498,0.008506792925099513,-0.17800570871073118,0.005728034358067715,-0.021295607047151978,-0.02403446288237997,-0.11302867049579163,-0.017821477902507085,0.011108293961737395,0.04528837326749002,-0.0035459409877976996,-0.1301902253974677
-0.0011200391555601281,0.061683115628072376,0.055094602446273164,0.22298486211379903,-0.02879217029897957,-0.07660856830562131,0.0023474309074286597,0.007854570164069454,-0.025092903097720727,0.04782956285872149,-0.0395051065785238,0.02148870305048145,0.06392919439948608,-0.060991131817286125,-0.07022056642625697
0.014809521558793228,0.10260614778829874,0.05349745558531853,0.07335462368797187,-0.017131346566721814,-0.09204707761239421,-0.004086116726662062,0.006238206658267052,-0.027118190071300258,0.03554178226471699,-0.046639742190359414,0.05824880871831673,-0.23836917418686135,-0.06847686236103194,-0.08252167911731527
0.013098603968625775,0.0078040161030774775,0.05490729676400712,0.08264052508179393,-0.016430712898357427,-0.092079908750253,-0.0005025332693549277,0.005332253396912561,-0.026892981588508516,0.02515849882945755,-0.046240752057721046,0.05668736101051399,-0.27237289587212804,-0.06676662979899932,-0.08429636346764183
0.012069372950280322,-0.006360151824486455,0.05490729676400712,0.08469149012363031,-0.015684499041747044,-0.08750632712656731,0.000958954388025001,0.005332253396912561,-0.026892981588508516,0.026748789351630522,-0.04488581716178326,0.05781111758845042,-0.2728390248338412,-0.06307096333180058,-0.08509180681638223
0.009753868759843154,-0.013226382830287164,0.051957310575673654,0.05614042856495866,-0.021928780210304928,-0.0886084385177325,0.0006088969953759823,0.0031651055859518206,-0.0266739729603365,0.029451513922734467,-0.0453929746218225,0.06026911945328492,-0.2741147553637828,-0.08355651063838818,-0.08625780246282959
0.0008404099933511796,-0.050214137667372614,0.04795004786379867,0.022335283252824075,-0.021928780210304928,-0.08990706624660731,-0.0051401460588763005,0.0013255390385809075,-0.02700731299279763,0.01501518718322408,-0.04766112109973103,0.05724239325499863,-0.2790132598816875,-0.08355651063838818,-0.095412059424125
0.002944714979920876,-0.032650033991075786,-0.06624230302202971,-0.2868426560854625,-0.023522399529677968,0.2164312866064819,-0.004085626034153709,-0.023276335624639117,-0.019230076694970365,0.019266466230349975,-0.14081754300570293,0.24017295938218505,0.0759763767263699,0.025468910484906317,-0.14582919124542398
0.022534975156022374,-0.03774399950974357,-0.05504441943055303,0.0964007986519116,-0.023306569682488103,0.2640009572688138,0.009196219715521512,-0.005182964563711032,-0.014023895450494143,-0.039210264135239196,-0.12680915329566578,0.24235559915760746,0.07779143614076861,0.027509237994178783,-0.1265789944240524
0.0029339971076528886,-0.08264249022733824,-0.06337778518681525,-0.29575196142914734,-0.023457578749714086,0.20861184918117684,-2.0009420291363078e-05,-0.024992006068000245,-0.019230076694970365,0.017704112226799996,-0.14084371391040953,0.23930601597099238,0.07655281046484745,0.025143943405675436,-0.14892818163912588
0.022768865690369115,-0.03748548597837797,-0.06070293020636782,-0.0813877251541687,-0.025066501202842113,0.2332191075644679,0.007498011063297541,-0.011961639899166494,-0.013377901910508258,-0.037327422689217536,-0.13753514619037396,0.2669571034143755,0.07624622574929364,0.030614864960052102,-0.13982542976811135
0.0024842742345338818,-0.0902465639335176,0.02933398022411894,0.10913613401241433,-0.015465421768045032,-0.1553053925115635,-0.03290052394576743,0.007594342069673121,-0.018923270744844345,0.03512187615032036,-0.0036563580332208308,0.03249417124222838,0.059053108059859555,0.0207887888715611,-0.06213604080220631
0.001507379668982407,-0.1223293011373829,0.02933398022411894,0.10789154342271676,-0.015465421768045032,-0.16508501664048972,-0.03290052394576743,0.007594342069673121,-0.018923270744844345,0.03512187615032036,-0.00872121646057391,0.030488344509754385,0.059053108059859555,0.017646362162875944,-0.06325229325079884
0.06670461219144878,-0.13158519424033469,0.02302216257858226,-0.10871472655454972,-0.019039172692482793,-0.1557194007097359,0.024522930385892247,0.009364334474935518,-0.011187777151049549,0.019054312319700093,0.006109511929276077,-0.08126650186824973,0.053556358330471635,0.019893573563883507,-0.08610002979784824
0.06670461219144878,-0.12752632102855407,0.02302216257858226,-0.10839268052274005,-0.019039172692482793,-0.15447866569948435,0.024522930385892247,0.009364334474935518,-0.011187777151049549,0.019054312319700093,0.007206632216600651,-0.08084069838555707,0.053556358330471635,0.019893573563883507,-0.08610002979784824
0.000554620223134256,-0.10469244993278116,0.028948204620019916,0.13997599024023166,-0.0157414092690693,-0.16825205269824486,0.026594359705434452,0.008513390710089918,-0.014896079901725957,0.0457339455241768,-0.007964558786974697,0.028312981721106762,0.057126913014494726,0.018750902083716253,-0.06187949911746154
-0.038174679113882,-0.16137174462004822,-0.048442313270632656,0.11321223991797823,-0.006727445249488559,0.0761608941678216,-0.016879655342196286,-0.013919323910230024,-0.016136842162098125,0.01827170686608494,-0.1008784564502185,-0.17095535249500313,0.051620239383078824,-0.07569821090259976,0.004312939095554281
-0.03622674598071966,-0.1727481706424238,-0.050042600018080474,0.04277273647047704,-0.01286895847214363,0.07045361347402532,-0.01687049226996248,-0.016949859939773892,-0.016440421925820185,0.014634072409469826,-0.12173654504082028,-0.17931568621385832,0.05160091591565807,-0.08404697041985093,-0.001319898096440127
-0.034605660369249655,0.04971933215248608,-0.019963890890613293,-0.03888820841540656,-0.030625341836277326,0.19062718855098928,-0.022139652806155218,-0.047294944561927836,-0.012720942069740854,-0.04185359906351671,0.04757594694151275,0.17872691567923465,0.0722720024444505,0.10448775558000666,0.17996079300162018
-0.013587350157256584,0.05128285373911257,-0.02008784081556632,-0.04956595469695527,-0.02302457373846092,0.1842519754101394,-0.017310170791676176,-0.016973885498893164,-0.009118388846255276,-0.033397477339294386,0.05659330760074835,0.19463864336167944,0.07366339295510645,0.10382544971251542,0.1823070555531985
-0.0160986196859471,0.12617917459911812,-0.025019132297915782,-0.06603225909730438,-0.02302457373846092,0.18347453631195246,-0.017144854923914935,-0.019743640164291722,-0.00813273758970731,-0.03332224764797823,0.05768142566748451,0.19701634578424915,0.07496150993245349,0.10382544971251542,0.18132486486706995
-0.019333962700766955,0.13231951682606805,-0.024754524030602826,-0.18110059969225922,-0.018671677607891835,0.17330206769543066,-0.0016853957611181057,-0.006538681610752495,-0.013101570808972085,-0.03571220363778355,0.0591295179254819,0.20348059028854243,0.07407426696959503,0.10037257461205716,0.18581471177162792
-0.03967932005950893,0.036665727172443166,-0.040792926837556774,-0.2724655563910194,0.01816785317662101,0.14081340801198616,-0.03308735659127494,0.04908452459373007,-0.021799334337029394,-0.043395634331789855,0.024395977412953823,0.18480320520008708,0.06523745204379382,-0.13097625918054315,0.1340995146079728
-0.03975917771154578,0.032749749542281326,-0.04213463945723088,-0.2730075962100217,0.017130692604972932,0.14072135263341212,-0.03289944945197019,0.049221203318831896,-0.021799334337029394,-0.03895190343342413,0.02069604079651805,0.2143913803163728,0.06523745204379382,-0.13108164424634214,0.13037724307428272
-0.03072947965439105,0.024467703101714037,-0.028353200667073072,-0.04424569232579,0.029458889275071017,0.16118510906051833,-0.03304184389143279,0.061770253120026694,-0.02216187991049304,-0.04378818174885909,0.03089279720520386,0.12392060019309535,0.06572969606881797,-0.13831625055085642,0.13985018534230056
-0.002022922179700218,0.16352350557251832,-0.017554699924281165,0.04815237155209365,0.034942488381794784,0.14436875597604268,-0.0023115573663007177,0.07486990629065746,-0.021547096920227028,-0.07210731698921544,0.04051380605171068,-0.10073308695329282,0.04076410794693439,-0.11224906320842495,0.0867772644318419
0.04691891403828271,0.0812959315518734,-0.037347916772932824,0.17251721151153315,-0.01729808675725901,-0.06476470743458462,0.04112320468113359,0.008171386415090675,0.007350807686242506,0.060001437824391775,0.002359102237270488,0.026513864033340225,0.08292445665289967,-0.06778356419892381,-0.03443325458527285
0.05117641368048551,0.08945461983329615,-0.030797704589054967,0.1660297058828913,-0.022005167460201102,-0.06382322723308963,0.04666693271405591,0.00890616801263503,0.0065912333621259995,0.057639830684307426,0.007879351271478707,-0.016346834665866634,0.08872919036332409,-0.05547604860667844,-0.022306794310497237
0.029604273762465407,0.028830095376543477,-0.03743243233865842,0.0974438640797349,-0.00955224773289273,-0.14647880160305377,-0.027147597945155436,0.004217992660517894,-0.0013872043145080728,0.0387724425557782,0.004168652509992587,-0.010467180767172247,0.0860841761235396,-0.09087011464524238,-0.102783289927453
0.03901137782762382,0.03886398614967171,-0.04085397418575394,0.16196990808186185,-0.018252000558487552,-0.07292309315762885,-0.03402293456013303,0.003567343265590921,0.0020825303402036903,0.04581290642848607,-0.0034176647591471444,0.017997587305340953,0.078492309932819,-0.07658596141364858,-0.04770565826707411
0.0453412841975006,0.04478023263702702,-0.034303762001876084,0.15510182817972232,-0.022005167460201102,-0.06827888081706962,-0.02268841064522037,0.004202770760535093,0.001322956016087185,0.04575469215842095,0.0046774367408509146,-0.02631743618811522,0.08488109133964877,-0.05903386769229386,-0.03628127405463071
0.04195544717905299,0.04231524233186057,-0.03558219742663047,0.1117499722189493,-0.008802839673806892,-0.14007912183849255,0.02322395248025672,0.008488627083719969,0.0037482511906297344,0.04359317203401441,0.005735740575722699,-0.014081340491591638,0.09507712372768787,-0.08488852358082243,-0.09228091048633873
-0.01961390341761932,-0.03732814881917133,-0.04294140678050433,-0.020852541189199974,-0.032832744035935356,0.2377563103206351,-0.026145077013355722,-0.019213275383023552,-0.02582034321909807,-0.04167369476684319,-0.15976408890872043,0.16579026402620514,0.07236067444298673,0.03561832730368928,-0.1237434729600294
0.022447419124833945,-0.061169738684947565,0.036127055696372444,0.13072480266505423,-0.004089524524243081,0.2099645106977533,-0.02257456179826432,0.011765792985660644,-0.002696451897227582,0.01849354841334091,0.00010643953511394198,0.11368209047640934,0.06817918229585714,0.03263571760230153,-0.04983686415439683
0.0180790851754973,-0.09527232053168892,0.03353843542468767,-0.10342514010828449,-0.004747912129851563,0.20033464607339121,-0.009701409848145834,0.011054626807973405,-0.0006919730187992843,0.019509751949223896,0.007184194740115514,0.11156221001470924,0.06944008756812867,0.044452114329694196,-0.07639151015764443
-0.04536968923889151,-0.05821828432123237,0.03754942310146651,0.13998085923099357,-0.001993347904778068,0.20645365016061998,0.005001701480200445,0.006668037668571732,-0.0035970737175145904,0.024831842973937868,8.077822715456463e-05,0.10109480725293066,0.06630222087549677,0.035653536139969216,-0.04486947966648267
-0.046273043232647915,-0.04410696330018111,0.034694876194643474,-0.12343131937370654,-0.002624250669730678,0.19103616896449413,-0.006044265379032268,0.006061494527669348,-0.001970813596688069,0.027969774023979457,0.008352879799061286,0.0637034142643729,0.0713057799917391,0.046009028152692984,-0.07529583238794207
0.0863238305333165,-0.013156502757774951,0.02972971105948457,0.05452077293371123,-0.002658929422062273,0.159796990041115,-0.03254049097527291,0.007053110913455436,-0.0040904184083089415,0.03154124730328581,0.009043204809861123,-0.09961579829234098,0.060082276133786104,0.03304666336760167,-0.0012838244416652216
0.08991452231450074,-0.04074527991221379,0.029619450672381958,-0.12469186720201147,-0.0015806864007419583,0.1618688402189077,-0.02205145272728559,0.007409837436685801,-0.001016622020245704,0.03174036043414254,0.008510297850847906,-0.10147291175038062,0.05526293813908793,0.04324279493506735,-0.03612666447975575
-0.001442173276090679,0.017592995197592748,0.02895509519344202,0.1046793682170959,-0.002669869044314389,0.17202999844109065,-0.02516730675074216,0.011765792985660644,-0.0032278554412301834,0.03337765283915396,-0.00211850092682929,-0.08934288672492516,0.06097228101977119,0.028906044705602603,-0.009470743484550619
0.001303739816216005,-0.014982401719505566,0.029900389250819604,-0.12596334860652678,-0.004180283092675224,0.16933990028264848,-0.014015677876512003,0.011054626807973405,-0.0005170236157204088,0.04126319301314267,0.007184194740115514,-0.0950661153034764,0.05706080670933927,0.04019782937675595,-0.04057185681177963
-0.0216350765644423,0.03323244804344839,0.02447284152267841,0.12229445792595577,-0.002614901886591475,0.16768180700201743,0.004743556760869673,0.011765792985660644,-0.008064568241131501,0.041436378642662475,-0.0011339545783291584,-0.06753866661973673,0.06207138705858369,0.030212996927335454,-0.0031156998991950856
-0.012774138613200113,0.0027092213960123153,0.02480145359339452,-0.13588887020067367,-0.0030510823348510376,0.16492325706170216,-0.00023536150751717391,0.011054626807973405,-0.006704410046351857,0.04695459161793882,0.008352879799061286,-0.08152428752753474,0.05763122621117195,0.043327621324986736,-0.0401546743598434
0.008720477353806681,0.04308510469593376,0.023310141990373234,0.0996365294497086,-0.0010647330546778174,0.15292078690203434,-0.03383521252395871,0.008121003614373037,-0.008360360789351992,0.03718553033286356,0.0021881848010542847,-0.08437994277924439,0.06359933811496857,0.028686079908550505,-0.009139946593071437
0.00862959012013602,0.009949102651342669,0.023686083388528557,-0.12300157044745678,-0.0025751471030386556,0.1503345348001569,-0.020878796781141778,0.007409837436685801,-0.004617815347957934,0.04033778592399606,0.012252076301155431,-0.09218809606676835,0.05890412157180958,0.041565964363782466,-0.04024105992030046
0.012810627693060121,-0.03789812673203528,0.026634863985714557,-0.003334468724947641,-0.004880008982629423,0.18687907891883135,-0.008138732171162334,0.011095366150028787,-0.007272539788732443,0.029898670344745634,0.01416944394187469,0.04618192509247281,0.07223433702691731,0.040141605864868216,-0.06365901353784272
0.00968659653472886,-0.03736708645172435,0.024755106080311614,-0.1084476418238081,-0.00574237283214826,0.20033464607339121,0.00974563696726153,0.011153980910573586,-0.005369532206750168,0.02405232913668058,0.0066560463182978894,0.06483642365669488,0.0718713681988806,0.04304094136525957,-0.07639151015764443
-0.058466103840568995,-0.03806086120110108,0.02805723139080863,0.06326081473051881,-0.0038305811226098116,0.20630069120237882,-0.011650799230150602,0.0069840109749908525,-0.010163667029771912,0.030425651899245176,0.014126429942052373,0.027158698094848433,0.07097275723168894,0.042685319280934414,-0.041270642404789525
-0.05446902597214791,-0.04308982871379942,0.027009897898106087,-0.10536314135293734,-0.00642381116587337,0.18725627814996815,-0.01576892101977629,0.004382220679212312,-0.007494459901995542,0.030614382907816283,0.004227101383004598,0.03928164162553743,0.07130730060052025,0.045325643382546264,-0.06999561578241804
0.08712238102486479,-0.0015393726810929472,0.024143384445111857,-0.10340318691452637,0.00028715059191217814,0.15396346723661225,-0.025931300973295702,0.009561799004023574,-0.010666034066090674,0.041124565687167866,0.01539311784678524,-0.10123117392781603,0.05449251733790176,0.03612613626829613,-0.036880800938059184
0.08017860734611615,0.009022130222214797,0.023749867348815863,-0.12011354181402649,-0.0025751471030386556,0.1618688402189077,-0.026728169770910016,0.007736182104335551,-0.006840798922863139,0.04282520630850086,0.005184549876948463,-0.09477736434480433,0.056072550661448624,0.042559410164920625,-0.038298076272320854
0.00805418362703303,0.005966252302681228,0.02569769882891259,0.10489955181101601,-0.003664329746611087,0.17527762300158733,-0.02271796946540673,0.0096170834209456,-0.007905801565763178,0.025621005633393392,-0.00726516466788217,-0.0974028864222972,0.05592124830836724,0.02649178061901847,-0.015716347378065685
0.011298628916961755,-0.004586356257636337,0.027065561366162196,-0.12090655164047173,-0.005174743794971923,0.1711503637988936,-0.007729638118611284,0.009796876115750322,-0.005111887890076295,0.04572382716286973,0.0033520130931513075,-0.10200172297672107,0.052450602773815885,0.039226645331205366,-0.04499300916147838
-0.013709340852020387,0.005356997551382833,0.026798534307873295,0.07559670107117095,-0.005651913111653797,0.16805510947401098,-0.0031296556025683727,0.0096170834209456,-0.009657675264803363,0.027590253632619178,-0.004276902378538149,-0.07835927477981555,0.05707801918384172,0.028961181980527058,-0.009965487963872605
-0.004349870703156151,-0.003768417331896286,0.02781628825512401,-0.13496963767400896,-0.0030510823348510376,0.16673372057794728,-0.011693056086671719,0.009796876115750322,-0.007004940643661818,0.0536400366995491,0.0031898860256648074,-0.0857032571357954,0.05351918477276775,0.042549414123866355,-0.044575826709542146
0.0002813250353982876,-0.0009118665576095233,0.023546904443949662,0.06502103804405554,-0.004101744279740133,0.15483509647484425,-0.04040509363376594,0.005972294049657986,-0.008493182630253,0.026029817595457628,-0.0017672289409945278,-0.09499500616591813,0.05941454096996579,0.02625707180584302,-0.01649793026425679
-0.008660296210719308,0.040752429398577365,0.022711098378034436,-0.021902578698486858,-0.0018965970639237151,0.13374679336692646,-0.03045897862824562,0.004772798602027591,-0.00495507311895929,0.04152655801846222,0.007679392893153396,-0.08442906626300042,0.058679006202057515,0.045513184477128245,-0.033936229190646726
0.017700313280152265,0.004866835645706842,0.03091493209531689,0.18868790284467993,0.005328832534438916,0.26123228476400984,-0.009444057487072376,0.013711814444654915,-0.0035380920363154095,0.014855389576286846,-0.006763317101470482,0.001023421179238402,-0.28644311018738916,0.039216515492518346,-0.0531330406900735
0.021615108801241945,0.06519053282609266,0.031346682524858185,-0.10013644445916962,0.006865208140987466,0.24498574512105878,0.015630396803176787,0.010904155753807255,-0.005760809017578814,-0.05310986384245293,0.01325513086073622,0.012752144619611598,-0.22900026108034233,0.044718021657989764,-0.08161427365869285
-0.033148276625164466,0.10371607956655352,0.03121000578988157,0.167774689328322,0.007425009153903931,0.2511801666723144,0.005245076595473295,0.006966451425096501,-0.0019543360636125294,0.018775248646263964,-0.005301187956615864,-0.00466396540488269,-0.2432516404481155,0.04488840050981277,-0.04575018163898289
-0.03558629338873317,0.13972178522842907,0.031094335329599616,-0.11373700268756307,0.007914636001007079,0.2539573461655183,-0.012186198240049025,0.011317780951098458,-0.006404976753512869,-0.06239698607561903,0.013628018922674527,0.0013073783047401343,-0.22322380421152693,0.04495131748153591,-0.07940892409619561
0.08077143336914758,0.1326982327407253,0.022577102704605,0.11494876057500264,0.009348084706300878,0.21927364654080403,-0.02709208222441179,0.01188612945255909,-0.005616368963507989,0.018803592273921012,-0.003782058593313988,-0.07052544979494939,-0.20729504339946728,0.039083241273794755,-0.004698214250302593
0.08773097753886146,0.19278491022886013,0.026267814831408512,-0.10347974665956584,0.009996062905408776,0.21268811740619484,-0.022534505851668305,0.012666123860114911,-0.00623256738289767,-0.06170364008110234,0.02533596673581479,-0.07514026058523447,-0.13280537065332967,0.04768802505279359,-0.04009833711302894
0.017049541800852316,0.206733316095224,0.02775216497104671,0.08510970693075615,0.006064066850837315,0.22185083280736206,0.003510873032784131,0.016677007125460278,-0.0032438044348053158,0.020281202393775382,0.021989275335972825,-0.07455754621028046,-0.20171076393070192,0.04860590184133513,-0.007165663549473263
0.01725375502664474,0.21379983432019292,0.027339167466044614,0.08633062275373315,0.006064066850837315,0.22466849321219456,0.011413539655718953,0.014380239600370773,-0.003732741680789496,-0.06377358463451256,0.02353068286589775,-0.07895144348081183,-0.1523688944769539,0.04769221696764885,-0.014386534830285012
0.004754921501069227,0.19186064139187112,0.028712257511659945,0.10395356861960506,0.007113494710856926,0.2166020811338901,0.011282738409882408,0.016677007125460278,-0.0021840294884294766,0.02624942459167752,0.02657630361727565,-0.056119288846148356,-0.20438411865317851,0.05157862176759198,-0.0011127120496989547
0.005630184627029322,0.20608596316207584,0.028234612151543388,0.005446756300721541,0.007113494710856926,0.18441729243651797,0.010404888589369438,0.014219625367639483,-0.004884627844099258,-0.06940823839178684,0.023466861337075578,-0.06328994505865712,-0.15204001735388825,0.05029149181960166,-0.03256625410661726
0.0048342480512826025,0.19044391933236615,0.02289686729364524,0.06827637472258266,0.009311713741612585,0.20850318155177258,-0.018732599841239088,0.01188612945255909,-0.00415604389021149,0.018401842140337785,0.01273314288802569,-0.06799735297916962,-0.20725148042511485,0.039532875513690155,-0.010271329018314635
0.006989659736770541,0.20187276134497759,0.026689946282348186,-0.07329430268437172,0.010663597388202576,0.20302335173764863,-0.011827958704731528,0.012666123860114911,-0.00466418018358935,-0.06191994962459675,0.03131068174968472,-0.07665862705376882,-0.13685003818795421,0.04669457925165544,-0.045380626146045766
0.0811773991345916,0.022595157793466263,0.018787071442073873,0.11777217154517773,0.03587448393343707,0.19375140856142908,-0.0156831662132385,0.07811687073552999,0.07493829302332837,0.01034591562682585,0.0739128657166846,0.14185304302740323,0.08025309876250925,0.12630579505870898,0.15644875527270216
0.08284408294262759,0.10770664698461105,0.016535314046643202,0.11234789669954004,0.03461624660959475,0.22155191468196123,0.029941220111839018,0.07938273992709721,0.06840198650017469,0.03698305519586499,0.07599444732817483,0.152617404587751,0.07175389089786852,0.12098279119920155,0.1677682106136459
0.08488731521490828,0.13267117925802696,0.01643294718474377,0.12353966448959829,0.03436054475662165,0.2218921847609472,0.02895193638284886,0.07938273992709721,0.06840198650017469,0.03680005630130988,0.06400744845534993,0.15927251794740382,0.07101612017760775,0.12098279119920155,0.16868605773156004
0.08345494250385617,0.10876546273681302,0.01631158531681552,0.11893656799024087,0.04036862209027997,0.19524737951507012,0.029734299012030382,0.08473951203408889,0.06627737700648263,0.007511823957599317,0.06045909647466105,0.18300592930826143,0.07091674487371054,0.11714036117731107,0.14516730181176976
0.08141052663284332,0.10639821135644743,0.01643294718474377,0.10166932830170311,0.03821710477987188,0.20251008494651315,0.036148485629874265,0.08469323659449728,0.06776063944802024,0.035996404408617726,0.0736606815195409,0.18691190927722384,0.0722020094002623,0.11505734647439347,0.14996543073770463
0.08143024663274696,0.10623708252744779,0.016374316836549083,0.054331269497621126,0.03550854959733729,0.20107292390226159,0.03582307393433271,0.08469323659449728,0.06776063944802024,0.043885523164734735,0.05666769117062108,0.17785598941904585,0.0722020094002623,0.11186775361289222,0.15079813455754956
0.08553376005662883,0.0002706149353596302,0.01968558893879921,0.04867063597182196,0.02931569237681306,0.19359487979695314,0.040164378733199564,0.10223786791827867,0.06801405279045612,0.005802712619991128,0.05593639546858889,0.2125767706041735,0.07404751161134518,0.12607959043205344,0.15965539484066216
0.08273056283951555,0.011572146426816659,0.01786408054570492,0.03627174495152967,0.028277145151459418,0.1955698270300894,0.04045599712242899,0.10857109040438417,0.06854104066480822,0.026397770409564442,0.06977538347232122,0.20140819571539856,0.07401949084792314,0.12411139615854454,0.16225392357134968
0.08273056283951555,0.0120712274976645,0.017900016219013683,0.050634712124609946,0.029535807496250045,0.19545535559706706,0.040360128001475135,0.10861290962115877,0.06771902828578136,0.02446399694609314,0.06426329653604557,0.20001262495322167,0.07401949084792314,0.12630371641015356,0.16213396352745352
-0.007169706377307368,-0.09363955932545966,0.01257327482936967,0.033440350094744255,0.029552168885091587,0.1763872847161693,0.025508653545023564,0.10668518817966936,0.06664769300511882,0.00281760595795433,0.04805119721088462,0.1419375321764175,0.07358308579956911,0.1095217565554144,0.1336487853868609
-0.009130702930165135,-0.09074529496585461,0.013762673842781062,0.049938919232497006,0.02843116289932188,0.18208204308024165,0.02716423770643662,0.10596559825901442,0.06753777905179789,0.03964547698655914,0.05124709601571642,0.1457207537094442,0.07445907621280123,0.10705503071116147,0.1383646316045312
-0.009154820681368381,-0.10039307420582062,0.01296121009396049,0.09096819582031966,0.029514178889779936,0.18266567054132907,0.019915119300025114,0.10637968200610504,0.06751302596102435,0.03558544789100004,0.06539143237862108,0.15262506556359837,0.07404980209948159,0.11062833471399806,0.13753192778468626
-0.05060182425678545,-0.056219531964215676,0.04287940149221047,0.024506170181612424,0.013906416106966486,-0.11463626613986386,-0.021355329195557715,0.06515174654843384,0.027553925961754936,0.011317940586191068,-0.008986484080384098,0.15924991002281386,0.07609937599538608,-0.1005145421003693,0.1901275642094204
