Method,Direction,SoilTextureUSDA,SoilTypeWRB,LanduseClass,TillageClass,CropClass,SamplingTimeClass,ContainsCereals,ContainsFallow,ContainsGrassHerbs,ContainsLegume,ContainsMaize,ContainsTreesFruits,ContainsVegetables,Latitude,Longitude,AnnualPrecipitation,PrecipitationofWettestMonth,PrecipitationofDriestMonth,PrecipitationSeasonality,PrecipitationofWettestQuarter,PrecipitationofDriestQuarter,PrecipitationofWarmestQuarter,PrecipitationofColdestQuarter,MeanDiurnalRange,AverageAridityIndex,AverageAnnualEvapoTranspiration,AnnualMeanTemperature,MeanTemperatureofWarmestQuarter,MeanTemperatureofColdestQuarter,Isothermality,TemperatureSeasonality,MaxTemperatureofWarmestMonth,MinTemperatureofColdestMonth,TemperatureAnnualRange,MeanTemperatureofWettestQuarter,MeanTemperatureofDriestQuarter,Season_sin,Season_cos,UpperD_m,Diameter,ClayContent,SiltContent,SandContent,BulkDensity,SoilOrganicCarbon,NbOfCropRotation,ExID,weight,log_K7
0.8694947477735785,0.8694947477735785,0.8694947477735785,0.8694947477735785,0.8498415794292893,0.6826377709194448,0.8694947477735785,0.8242712468612067,0.8737542169950393,0.8737542169950393,0.8572871275113971,0.8572871275113971,0.8694947477735785,0.8572871275113971,0.8572871275113971,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2417733496299996,0.073256,1.0,12.0,2.846049894151541,0.834744936375471
0.8656336576182332,0.8656336576182332,0.8656336576182332,0.8656336576182332,0.8483319151239073,0.7206645622834513,0.8656336576182332,0.8255804580504897,0.8702079187568966,0.8702079187568966,0.8554086115834032,0.8554086115834032,0.8656336576182332,0.8554086115834032,0.8554086115834032,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2404233496299997,0.073256,1.0,13.0,2.846049894151541,0.7392444826486892
0.8529947401212787,0.8529947401212787,0.8529947401212787,0.8529947401212787,0.8384148758079786,0.724380546356499,0.8529947401212787,0.8159875718947341,0.8592942990812128,0.8592942990812128,0.8464729093576561,0.8464729093576561,0.8529947401212787,0.8464729093576561,0.8464729093576561,39.0,-8.5,692.0,109.0,5.0,61.84100341796875,305.0,32.0,39.0,289.0,10.00833320617676,0.0458,1508.0,16.46249961853027,22.26666641235352,11.05000019073486,43.70451354980469,455.1429748535156,29.39999961853027,6.5,22.89999961853027,11.85000038146973,21.98333358764648,0.8660254037844387,-0.4999999999999998,0.005,20.0,0.164,0.279,0.557,1.2404233496299997,0.073256,1.0,14.0,2.846049894151541,0.9180599706026117
0.6421797209655509,0.7172698309419074,0.7790950353505723,0.6421797209655509,0.6421797209655509,0.7481164740146939,0.6421797209655509,0.7563017718788924,0.8638147353520895,0.8638147353520895,0.8515862708751527,0.8515862708751527,0.7790950353505723,0.6421797209655509,0.8515862708751527,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-6.505129197355081e-17,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.42,0.0062209,0.0,69.0,2.82842712474619,1.035972167333907
0.839075944149729,0.7594503237743052,0.8304704617472393,0.839075944149729,0.839075944149729,0.7566604503975176,0.839075944149729,0.7792966658819034,0.8761116947793622,0.8761116947793622,0.8638786639724032,0.8638786639724032,0.8304704617472393,0.839075944149729,0.8638786639724032,38.0,-1.0,303.0,46.0,5.0,42.45603561401367,108.0,31.0,41.0,73.0,11.35833358764648,0.0177,1704.0,17.8791675567627,25.45000076293945,11.14999961853027,41.60561370849609,586.4432983398438,32.40000152587891,5.099999904632568,27.30000114440918,19.0,25.26666641235352,-6.341826915987297e-17,1.0,0.0,4.0,0.2721,0.4292,0.2985,1.36,0.0062209,0.0,70.0,2.82842712474619,1.275271263970043
0.8589097610741273,0.7790950353505725,0.6421797209655509,0.6421797209655509,0.8450519670408645,0.8918343747244029,0.5562064330688894,0.8261948117655219,0.9027223327254075,0.9027223327254075,0.8895907014722555,0.8895907014722555,0.9046039287843732,0.8515862708751527,0.8895907014722555,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.181,0.783,0.036,1.2497399999999996,0.010291,1.0,72.0,0.8320502943378437,-0.1867413495102024
0.7717721685254332,0.5859277583784175,0.22771918572767424,0.22771918572767424,0.7656832503830903,0.7570124091950772,0.5143570165444519,0.7341097061950014,0.834630852585682,0.834630852585682,0.826277051414464,0.826277051414464,0.7486974604565767,0.7823644295161292,0.826277051414464,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.12,8.0,0.21,0.746,0.044,1.2937099999999992,0.010872,1.0,73.0,0.8320502943378437,-0.0086724530642899
0.7117379668646853,0.48682772313796624,0.6421797209655509,0.14892197279701952,0.7103721287082773,0.8307477094793071,0.43335081709653567,0.6722111929233939,0.7850247757827424,0.7850247757827424,0.7798909678323108,0.7798909678323108,0.6540262212664685,0.7329246243548528,0.7798909678323108,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-2.449293598294706e-16,1.0,0.1,8.0,0.279,0.663,0.058,1.3376,0.010814,1.0,74.0,0.8320502943378437,-0.3764881442307631
0.6340075303578675,0.3634968849424335,0.14892197279701952,0.017569443540073865,0.6379147771790079,0.6719363133884808,0.3460601166134052,0.5915420131423048,0.7204962802264366,0.7204962802264366,0.7190289093026754,0.7190289093026754,0.5395246251001093,0.6676650497321696,0.7190289093026754,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.12,8.0,0.181,0.783,0.036,1.3238899999999998,0.010291,1.0,75.0,0.8320502943378437,-0.08983734507283014
0.5857512053291544,0.3068301061905255,0.0892321433295571,-0.003911914182506937,0.5924302695382682,0.5957589475423497,0.37953280859428157,0.542872058984081,0.6778471420527911,0.6778471420527911,0.6785855965839003,0.6785855965839003,0.47658842808281543,0.6255815833541142,0.6785855965839003,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.12,8.0,0.181,0.783,0.036,1.3834700000000004,0.010291,1.0,76.0,0.8320502943378437,-0.1865604636974264
0.537481726014993,0.25200893175853084,0.9046039287843733,-0.034353339101660184,0.5466072852302861,0.6798432277655483,0.4170683059291613,0.49424322413864713,0.6346267617652801,0.6346267617652801,0.6373881651419323,0.6373881651419323,0.41630216519370256,0.5828372650882435,0.6373881651419323,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,0.0,1.0,0.3,8.0,0.313,0.468,0.219,1.3337899999999996,0.0057,1.0,83.0,0.8320502943378437,0.3389196268324465
0.5258016025336667,0.2607000012659224,0.8237918856483838,0.01897137031749791,0.5350690819859616,0.6419628276618703,0.42933549547626243,0.48453549930700957,0.6205454696256213,0.6205454696256213,0.6238214134005919,0.6238214134005919,0.4098536203302645,0.5706413831754537,0.6238214134005919,48.3,1.8,621.0,63.0,41.0,11.74535179138184,169.0,140.0,147.0,155.0,8.716666221618652,0.0648,957.0,10.57499980926514,17.68333435058594,3.866666555404663,35.87105560302734,567.3442993164062,25.0,0.699999988079071,24.29999923706055,15.76666641235352,6.666666507720947,-0.8660254037844385,-0.5000000000000004,0.3,8.0,0.313,0.468,0.219,1.3792547677300002,0.0057,1.0,84.0,0.8320502943378437,0.2699309265694935
0.6421797209655509,0.2615391762935198,0.1328457883673939,0.6421797209655509,0.5211144422272002,0.6047596375526326,0.7013844155139671,0.8402850692669025,0.6673979768202628,0.604608444941252,0.6084348704948921,0.6084348704948921,0.3990903361948206,0.5563218376227889,0.6084348704948921,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.13801459400000005,0.32372136141999996,0.554616975,1.18,0.01,2.0,85.0,2.0,1.355777453903866
0.9989785874347085,0.3527256994277153,0.5404896768795513,0.9989785874347085,0.5628475928110335,0.8440683717877651,0.7400014992551978,0.7539275773975436,0.604608444941252,0.6372679670700613,0.6395741448035993,0.6395741448035993,0.4674251303168953,0.5926607292719288,0.6395741448035993,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.13071911100000005,0.31045136141999996,0.5633448430200001,1.25,0.013,1.0,86.0,2.0,1.096904106562939
1.0316204271441187,0.409970192284271,0.6795932843003982,1.0316204271441187,0.7481164740146939,0.9072773054815585,0.7364951354903038,0.7567494729624399,0.6260126041421948,0.6564194728822644,0.6578673432739728,0.6578673432739728,0.5093903953999649,0.6145843543715379,0.6578673432739728,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.30122596199999985,0.33061974399,0.3667042330800004,1.17,0.0225,0.0,87.0,2.0,0.7959076028534593
0.9726922210714538,0.4375371501820702,0.7028561480110105,0.9726922210714538,0.588278855370648,0.6730339844936538,0.7518218547438444,0.9691581654261433,0.8968578025147972,0.6619989980811123,0.6631765840270301,0.6631765840270301,0.5272977208658083,0.6221394897249513,0.6631765840270301,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2971948579999998,0.30616563943999986,0.42296414502000057,1.18,0.01,2.0,88.0,2.0,1.032617552237308
0.9846772873046247,0.47720917698575266,0.7578163820487266,0.9846772873046247,0.608476068864587,0.8850033649559386,0.7665176651657291,0.764326355937555,0.6330915624218308,0.6762535578563506,0.676859582849633,0.676859582849633,0.5570224168288377,0.6385586122254456,0.676859582849633,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2982029749999998,0.31804857157999983,0.3738846150800005,1.25,0.013,1.0,89.0,2.0,0.7455286888605173
0.9448191875639401,0.4939791464779255,0.7560609973075539,0.9448191875639401,0.7640468502942824,0.8617575856067018,0.7489194340958811,0.7653478976884217,0.6375890474793784,0.6788193034490975,0.6793120509214503,0.6793120509214503,0.5674949874972643,0.6426728459421791,0.6793120509214503,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2976298329999998,0.32279768798999986,0.37125465208000036,1.17,0.0225,0.0,90.0,2.0,0.7548228184002533
0.917676849111985,0.5093228918851213,0.7559062249441414,0.917676849111985,0.6144348784296275,0.7029992818056251,0.754686004792093,0.9818500427883763,0.930797739945425,0.6815337146973529,0.6819158704896847,0.6819158704896847,0.5773543470184743,0.6468265486258113,0.6819158704896847,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2968417949999998,0.30180639356999983,0.4251639970200006,1.18,0.01,2.0,91.0,2.0,1.38244985987628
0.9757734754575218,0.5578299456624078,0.8255221843810456,0.9757734754575218,0.6464355026565715,0.8464811902914949,0.777419420414623,0.7281168663039901,0.6420980386686428,0.7057032369449023,0.705267003469238,0.705267003469238,0.6176091226613646,0.6730988097418996,0.705267003469238,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.2917704999999998,0.29568639356999976,0.4196853450200003,1.25,0.013,1.0,92.0,2.0,0.7282436926826891
0.9482701662603181,0.5667990902424226,0.8157943352112099,0.9482701662603181,0.7617408423207751,0.831701503090394,0.7595177173265669,0.7272611285650745,0.6452886184469407,0.7064545854694952,0.7060081869922527,0.7060081869922527,0.6228774355195229,0.6750003574295131,0.7060081869922527,35.0,-102.0,470.0,86.0,10.0,66.20069122314453,222.0,36.0,222.0,36.0,16.29999923706055,0.0216,2170.0,13.72500038146973,24.39999961853027,3.116666555404663,41.58163452148438,861.7305908203125,33.29999923706055,-5.900000095367432,39.20000076293945,24.39999961853027,3.116666555404663,0.8660254037844387,-0.4999999999999998,0.0,20.0,0.28970409199999986,0.31821278792999985,0.36786167507000045,1.17,0.0225,0.0,93.0,2.0,0.7734110640641361
0.5115865649801017,0.5771296889335084,0.7545592657635224,0.6421797209655509,0.6497078302576162,0.5246390010660064,0.8589097610741273,0.4719117009106851,0.6498644200761262,0.7086144718757739,0.7081145269007488,0.7081145269007488,0.8589097610741273,0.6782807143173337,0.7081145269007488,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.2792417114899999,0.0216,1.0,95.0,10.0,-0.02685366617724359
0.4832476054455044,0.5483685767853773,0.6677356066589929,0.30766302739415363,0.6236862342408908,0.8252247876430321,0.785096142136513,0.44420251385024456,0.6265293136535963,0.6856310925616171,0.6858427634741432,0.6858427634741432,0.785096142136513,0.6555344439787991,0.6858427634741432,45.0,-75.0,990.0,96.0,62.0,13.87737846374512,284.0,197.0,278.0,213.0,10.32499980926514,0.104,951.0,6.3125,19.29999923706055,-7.816666603088379,25.12165451049805,1099.504272460938,26.5,-14.60000038146973,41.09999847412109,18.38333320617676,-6.849999904632568,0.8660254037844387,-0.4999999999999998,0.05,21.5,0.278,0.52,0.201,1.3617617114899998,0.0216,1.0,96.0,10.0,-0.4681661284459424
0.43567691875093206,0.5021624538203172,0.6421797209655509,0.05034131484899737,0.5832472578450821,0.4786812787957356,0.6886913520917088,0.3961831116241295,0.5900394655836116,0.6506675404098728,0.6519013254764934,0.6519013254764934,0.6886913520917088,0.6204188010905258,0.6519013254764934,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.3053319869999997,0.5603630721100002,0.21597547777000003,1.37,0.0052326,1.0,97.0,1.5,1.103784228561464
0.4674915525514336,0.5283199222873236,0.8729819747635075,0.16739052748371586,0.6018378639420957,0.6958856960341346,0.7183408432681199,0.4315631674709962,0.6066118772925747,0.6639945018260962,0.6648122655646356,0.6648122655646356,0.7183408432681199,0.635066238286615,0.6648122655646356,44.0,-89.5,811.0,103.0,24.0,43.98236846923828,302.0,81.0,298.0,81.0,11.94166660308838,0.07880000000000001,1028.0,6.945833206176758,20.16666603088379,-7.583333492279053,27.77131843566895,1119.838623046875,27.89999961853027,-15.10000038146973,43.0,18.89999961853027,-7.583333492279053,0.0,1.0,0.0,20.0,0.32304165399999973,0.5635316029500003,0.1732614704300001,1.57,0.0046512,1.0,98.0,1.5,0.8760797915505395
0.4860637452332112,0.5428099168399577,0.0340736219241604,0.6421797209655509,0.9844743840898337,0.7122669774447169,0.7079187207451875,0.4527306257604983,0.615032749613136,0.6700540815325088,0.6706808079531329,0.6706808079531329,0.6297198731806417,0.6421548722061422,0.6706808079531329,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.221,0.534,0.245,1.13,0.11,0.0,101.0,1.0206207261596576,-0.02047620869819096
0.4640402689753241,0.5202784718184317,0.024981983487101844,0.31085175613368,0.6112944821354903,0.526766121085407,0.682155396679936,0.43122122419419423,0.5957749023915807,0.650872684581656,0.6520008885841782,0.6421797209655509,0.7288567731536144,0.6232225556088755,0.6520008885841782,40.0,-76.0,1146.0,114.0,71.0,12.61837196350098,332.0,247.0,321.0,249.0,10.58333301544189,0.0922,1242.0,11.02499961853027,22.04999923706055,-0.4000000059604645,30.32473754882812,910.9971923828125,28.79999923706055,-6.099999904632568,34.89999771118164,19.8166675567627,0.5499999523162842,0.0,1.0,0.0,23.2,0.197,0.535,0.268,1.5,0.015,3.0,102.0,1.0206207261596576,0.160261989543721
