SoilTypeWRB,AnnualPrecipitation,UpperD_m,SiltContent,SoilOrganicCarbon,MeanTemperatureofDriestQuarter,BulkDensity,Longitude,MeanDiurnalRange,AverageAridityIndex,Season_sin,PrecipitationofDriestQuarter,MeanTemperatureofWarmestQuarter
-0.047263109293856,-0.028183586846329278,0.04642192608928359,-0.04289963545682259,0.006241813234307256,-0.14557610199743423,0.020392760227665237,0.010230113155309856,-0.13625835190879013,-0.017739786213287183,-0.1388425466347566,-0.02043146065112506,0.014382505400832437
0.06645601095124994,-0.025907627518303937,0.0744498981137342,-0.019479712908613004,0.04910822314165255,-0.06957502471176838,0.16741141109697516,-0.07972372180289661,-0.0701246111365277,-0.020523031759868703,0.04801147927075609,-0.0010724569551934572,0.05768433060631473
0.11121782271625538,-0.021599898379327638,-0.25829296748461933,-0.0077981154464212945,0.09052326893145925,-0.08556905529462766,0.05866222897160116,-0.08391188653169523,-0.07855559430571665,-0.021920409614787084,0.031381226856332385,-0.0008541017784261337,0.051158211404701504
-0.0038326828712881202,-0.02401944962092322,-0.29962402320200526,-0.008323780939784994,0.09350352925280213,-0.0847374402733216,0.05933090004904347,-0.08136876850555926,-0.07855559430571665,-0.022849059838390647,0.02590079108931024,-0.0008124776438833253,0.057064080589799566
-0.02221229608657257,-0.024871540510096796,-0.29962402320200526,-0.008323780939784994,0.09294151634269891,-0.0845803350745387,0.06023651923426418,-0.06392338105176436,-0.07910419694322478,-0.022849059838390647,0.027734998903581165,-0.0008124776438833253,0.057064080589799566
-0.006158644747864262,-0.02558262450335205,-0.3056044385456715,-0.009303519153592309,0.09669178187737451,-0.0873310638843507,0.05953711798266823,-0.0737908981444414,-0.07612474272648166,-0.022637172720849613,0.013522656483716108,-0.0006270192493023386,0.057403123563498304
-0.07080681470669432,-0.026001535590305387,-0.30835672218902616,-0.021143828774060108,0.09299958426677649,-0.0870437881847863,0.03955910840986233,-0.08028470186549683,-0.08813861086535041,-0.025817650361603384,0.009983223199765403,-0.00278213305968858,0.05187260875409603
-0.012956988858036663,-0.1595429436770479,0.07988993422683785,0.01444934685399386,0.24615638027362444,0.134734081217066,-0.27622406000450767,0.041784320443147706,-0.17050768392644367,-0.015208188920325917,0.026266045942451466,-0.02818924775877173,-0.021259037487429994
-0.014312794913715832,-0.15982685733558585,0.0804238933253159,0.033673192837802894,0.24799193824168722,0.2169670971276064,0.05911834429748484,0.04284676583682802,-0.15000100667471983,-0.005773301137158226,-0.05248842688358338,-0.011743722564045118,-0.02307100921873757
-0.06372059086565351,-0.16138495116249052,0.08048248735704551,0.013369913197793407,0.24437059159896687,0.1316148586912146,-0.29069449607494363,0.04031232951606918,-0.18099978175825418,-0.015208188920325917,0.026266045942451466,-0.03176193151023729,-0.021207213891605715
-0.012670175344620059,-0.16043305821625697,0.07966382164018165,0.030237370003764794,0.2800288696874502,0.16321126463640317,-0.04689851354369517,0.04456672877082947,-0.16347831568628815,-0.005938884621598058,-0.0497072692062208,-0.01415386000740772,-0.02328215171142225
-0.07049327877876696,-0.013155275954831559,0.06419824277960293,0.004143880437081393,0.02171354303450762,-0.14730507974871024,0.07931197373975836,0.037291136117246944,-0.05420656134521106,-0.014306556939407246,0.033690770832926806,0.0021308750417775076,0.01643764932021533
-0.11913577206747696,-0.01501621639012978,0.06419824277960293,0.002254032389075785,0.023631268419910513,-0.1597115835364651,0.07759841536304755,0.03273480555289339,-0.05420656134521106,-0.01699267022649925,0.0323378756968297,-0.001299406377635504,0.014508830077264969
-0.1470462212378436,0.007341417227563825,0.05900880098058012,0.04010626712883723,-0.10397516431154345,-0.14200480376850647,-0.07347283074647888,0.044115954968981706,-0.0843186557616583,-0.012826417527576675,0.015330913831747804,-0.002166347290599911,0.010693640586571459
-0.12871768530475264,0.007341417227563825,0.05900880098058012,0.042994315545837894,-0.10270127607354645,-0.1392393779819353,-0.07347283074647888,0.044115954968981706,-0.0843186557616583,-0.012826417527576675,0.01747184780536429,0.0013163556789194224,0.010693640586571459
-0.09373187964118065,-0.00977424467572324,0.06461169755898412,-0.012678687441607694,0.02694506529530479,-0.15367526501191217,0.0975318186380851,0.028615118844516636,-0.05481291276903642,-0.01454436708261934,0.037356163114306305,0.0009694486128964557,0.021595690965231687
-0.14912874827915468,-0.11253107923337224,0.060838816396392846,-0.02976667709569205,-0.21316074001544796,0.05447123643372271,0.05258644583600654,-0.09604278014720985,-0.00819119217020649,-0.005507582726358976,0.03120549822588868,-0.0011528056722989656,-0.031320981772064764
-0.14391606627874623,-0.11719935745948533,0.06052257123021562,-0.03250969950475781,-0.2229679453853993,0.04876175546812193,0.034643116373100066,-0.10909921165060726,-0.008766426329461582,-0.0053687320077015046,0.035894528759340086,-0.0008818233872443196,-0.03654532164963757
0.07726838239499087,0.024440161100064087,0.07601120339495171,-0.06292403764578539,0.20237445114019081,0.12901129384240262,-0.03744181034440536,0.1213575235398342,0.19587884154838145,-0.01803363759789752,-0.04422928094759596,-0.05508849305938608,-0.026718692676188698
0.056116932026700456,0.02680107888646011,0.07619484064871707,-0.016508994717138188,0.2481030345433241,0.11789559185403022,-0.03803374868919154,0.12147049455234453,0.19211903310122178,-0.00670114049184461,-0.03913697298180446,-0.045730213042176296,-0.020698661868781193
0.11074571366833352,0.02635507760356227,0.0765831911237484,-0.01732124434945243,0.2482684355250296,0.12106464490776675,-0.04660784425199244,0.12142820735908852,0.19252997491199916,-0.006154141147535219,-0.03913697298180446,-0.04176096191252899,-0.02108381850486727
0.11193408461078797,0.027124586439016333,0.07391135772219523,-0.021144941050935905,0.2483623396568042,0.11558850871297241,-0.17940483861180367,0.12029748335712626,0.19560401742116132,-0.010608332364340904,-0.03935870102610843,-0.009340635127395655,-0.019557030112495096
0.06048403580477565,0.02320815437297418,0.0708651968769399,-0.06777757502593179,0.1870936704121169,0.0902045311560215,-0.26405747398376544,-0.15700380027912128,0.12940541159605562,-0.009788575633814661,-0.04511156662725275,0.06119484659576235,-0.03256513241870723
0.05215654104766732,0.02162147648781924,0.0708651968769399,-0.0696801970186868,0.212127301594647,0.08724288501344254,-0.2593565937245947,-0.157658239236662,0.1294443864858488,-0.00914885459821854,-0.04395885813071212,0.06119484659576235,-0.029777902421709856
0.0441793797423165,0.032766394862815795,0.07427383756404699,-0.05233864684886779,0.13540519927433464,0.10721153651090506,-0.0189002571928359,-0.15336806785677437,0.1397211230193172,-0.0045259973530782675,-0.04793304648691807,0.06780485365658324,-0.034063030111363024
0.19314929647013937,0.03218060168553821,0.04831646898204611,0.01922688571488857,-0.09674371352230214,0.08797044574887936,0.05222874834584221,-0.10389575791743313,0.07324168765785735,0.0008167555595269444,-0.07689315651383206,0.06842386444267885,-0.024429469927712135
0.09405526416948723,0.001524431622392993,0.09470335507067455,0.06409313447256833,0.038654420062134966,-0.06203357880354828,0.15899699105811238,-0.08920266098440346,-0.03728481339373136,-0.0030872581165241027,0.07274981056575544,-0.002207840398343315,-0.029339774465347055
0.08151332904229656,0.01902496597474981,0.10086937623589781,0.07568734860011334,0.002128957313063858,-0.054732738740626286,0.14858013966024394,-0.0729372210104601,-0.027204291369857723,-0.0017887273044158057,0.0746561138693215,-0.0028511788185115006,-0.02287983180716872
0.02406559630969006,0.01240561409102248,0.09308592275294694,0.04483346129919379,-0.03318360948825547,-0.14057558826940425,0.07094899655205275,-0.13045804140817882,-0.10080387340221664,-0.005242579933913799,0.04904360065728932,-0.0034218711350881403,-0.035775887223029774
0.03090017724187301,0.001150547181082172,0.09076002520776781,0.058233922243335234,0.03905222337202498,-0.06733188570430641,0.1340382661696391,-0.10218875034303532,-0.04639648806618071,-0.004721721566829423,0.061908358153798485,-0.003651616797718052,-0.03445971999047494
0.02798580898047369,0.018024827085685525,0.09767322069164634,0.06853623244290433,0.0014853330472297858,-0.05673664516799155,0.1280671975623829,-0.07234701212660649,-0.03599325860847876,-0.0034231907547211263,0.06453620272476601,-0.004294955217886239,-0.027796951470963623
0.0349034284985096,0.012852963242674684,0.10348601038282175,0.04809735419906839,-0.028190882213703673,-0.1394293970384762,0.08634311783670737,-0.12246852134815948,-0.09536376363070524,-0.004045236197616699,0.057075221968733096,-0.002259172485347976,-0.03315634505517117
-0.03462441712114597,-0.1719579001046113,0.07487612607951968,0.0004852281084266395,0.13182939328525783,0.18695863578880206,-0.016712259208780104,0.04682730984496715,-0.12382886152749775,-0.018417563927721217,-0.051117817329535055,-0.01330316472050326,-0.021260190399426785
-0.021031308604483476,0.011009488551819444,0.0750063230792552,0.001301198967098403,0.16298413185406704,0.1836818875925211,0.12123299991991085,0.04155450754787556,-0.03543470300944864,-0.01503795802151807,0.039369537877901144,0.005221337315936687,0.032035133611910335
-0.07684808763785268,0.012506214992596057,0.07762459432647438,-0.0008783763914105203,0.1446571820709211,0.17793318715952167,-0.08578472431341645,0.046446731248432536,-0.05607788194791578,-0.014182971615495837,0.015347276768615473,0.0015318951615002055,0.024508560438295517
-0.0441031046249388,0.00994872644796566,0.07458900145485448,-0.02042425116400782,0.10864118903291459,0.1880776520627798,0.12006531929575445,0.03923074834440628,-0.04948335038854221,-0.019244363202341682,0.03553533689779249,0.0017314455775819552,0.030943119831993795
-0.03833989574868177,0.012325204836267664,0.08008965551644369,-0.014688842120263204,0.058276379304050815,0.17175739096935605,-0.08611389408362081,0.045596485775385436,-0.06869595115174529,-0.017599303659715213,0.020418027029565963,0.0015318951615002055,0.024508560438295517
0.013226833512236087,0.00929139113355737,0.06601241537496667,0.08353084063711215,-0.10152131586164997,0.13055365447757883,0.06200314479862921,0.04136776523260349,0.0043225636978577245,-0.01784101817417765,0.050269004884333,-0.0017485165194323048,0.023243046720486427
-0.02824707198071269,0.00992259230483446,0.06283597186365367,0.0799153360564253,-0.10297438007896519,0.13801250012596977,-0.0966618958888063,0.04210527505755052,-0.02502971727942574,-0.015381471444737893,0.03099093776569223,-0.0013678796178229183,0.019433914351146275
0.04756242707021357,0.011140047939264585,0.06899556640354312,-0.02828055352252565,-0.09568497090160975,0.14231613204186178,0.06832217509550577,0.03872410092837234,0.005522898427758225,-0.016264506663333803,0.05053624420426929,-0.001638867215739533,0.02306181729036637
0.0062868351323062035,0.014003899215055913,0.066404392677028,-0.021531313056219234,-0.09679412378760852,0.14566969980700992,-0.0917465578473424,0.04150687548984897,-0.02366728254082819,-0.012933168300857981,0.040192812649087174,-0.0012582303141301465,0.021025178823290018
0.04759317390833404,0.008672535944837013,0.06871386795475538,-0.038145771473305584,-0.07141126766436588,0.1460167107601391,0.09356909860725819,0.038363460296468456,-0.0032216063452965497,-0.016568755230819257,0.053612184489118815,-0.0020056381449294596,0.023170525053380565
0.006054635481143334,0.013822889058727517,0.06648748185079355,-0.025153403890472527,-0.08601483386792294,0.14510812082814903,-0.09221926537324418,0.042670240861582935,-0.030096406963568485,-0.013026025760373405,0.04034366595004588,-0.0016250012433200727,0.020806921015099008
0.06373642495661672,0.008669897277283027,0.0717033220320436,0.03320759734740721,-0.08518917737886966,0.12775327926605612,0.07591564326369384,0.04022471218185859,0.00043594267431467813,-0.01782116167591307,0.05416223046587559,0.0020485382483535694,0.019335255804143973
0.012306097425909773,0.011533748553074355,0.0676723901783335,0.01968425191866292,-0.09054835744878749,0.13127057732714456,-0.10256837389532514,0.04230039357432555,-0.028754238294271713,-0.014489823313437242,0.03936705426260314,0.0024291751499629544,0.017835023806793214
-0.045320635174329375,0.014852914364953855,0.07865749497107534,-0.01280631798823786,0.07302564329637982,0.15134388143880068,-0.012888384354011155,0.05012523020210874,-0.052436526174107635,-0.016371404073381134,0.04264155546764637,0.0005140362809434238,0.029621393506552306
-0.06744372840405262,0.012506214992596057,0.08017524987017206,-0.01052323138270672,0.08843131345155587,0.1736907066006863,-0.07922019954763854,0.046446731248432536,-0.05607788194791578,-0.014182971615495837,0.01671076867560702,0.0015318951615002055,0.02164345685546375
-0.04803927067157209,0.014085917356620849,0.07855947727039737,-0.03721444259675647,0.025059951801141046,0.17822814535530146,0.06283696339111955,0.04830074891553639,-0.046592794887371024,-0.01978773611760051,0.04094828846115421,0.0005140362809434238,0.029621393506552306
-0.08040808363670894,0.011908789057392193,0.07960179443961413,-0.02558706196307872,0.0355063155202642,0.16038269761549384,-0.09682511323788666,0.04247114186118679,-0.07176021133352842,-0.018452908602424302,0.018960212995825676,-0.0002627623982355171,0.026829246037809302
0.001107243300560012,0.014819153796289558,0.06300139836089223,0.0760462355557874,-0.09918993968621033,0.12347367793146562,-0.09883851901958192,0.03782909188174971,-0.029640836417885667,-0.01746207722003909,0.05488269225966847,-0.00016071590251606348,0.017325169773221797
-0.0048633500507189575,0.00992259230483446,0.06473064270074766,0.06935786642515965,-0.0954125197497077,0.13297525139065497,-0.09836636071013417,0.039681933069371296,-0.029066537661673653,-0.015257922598376043,0.03710747744158156,-0.000937514581695004,0.016659401374068343
-0.0006310761885921654,0.00843939406410573,0.06406334068070571,-0.01635672748287193,-0.09403308298103877,0.14293853294292147,0.07857366504132164,0.0346525767223022,-0.007068613037814735,-0.017497925011520248,0.039963388116438764,-0.0030826436151142706,0.0238860223691018
-0.012687813505544291,0.01381997809827206,0.06247000449585723,-0.009343393654162915,-0.09722911858432737,0.14256279452565548,-0.08607999572759034,0.03880186550348594,-0.02975981293839265,-0.014166586649044424,0.042144667780503575,-0.0010133236725832194,0.021101398636011695
-0.0028880647307468923,0.009226995922133841,0.06468034572860124,-0.026984375588976133,-0.07808863855669745,0.1357885465639873,0.0532638111174967,0.03763942543451544,-0.01102025710154358,-0.0178021735790057,0.03969002684358304,-0.003449414544304197,0.023994730132116
-0.010651343848915406,0.013638967941943667,0.06255309366962278,-0.01296548448841622,-0.08687805084270865,0.14251408028230647,-0.09687757758833729,0.0399652308752199,-0.03618893736113297,-0.014259444108559848,0.04229552108146227,-0.0013800946017731455,0.020669872720497157
-0.01041331949996078,0.007523842268485287,0.06782279194333027,0.01970398552371125,-0.08946590967130487,0.12258382716025705,0.05654630028705446,0.03797667131626773,-0.009678088432246792,-0.01905458002409951,0.04258835711328602,0.0006047618489788293,0.017308728093079786
0.038100949734049566,0.010927219952047096,0.06953035255724103,0.01239960188165773,-0.08248466560960421,0.09778058067035351,-0.01665862461650471,0.05366415451317408,-0.030386027495804855,-0.014835654700422349,0.03701038603717612,0.0008794242317741592,0.017218507125496357
-0.0130777100287878,0.015594901783763947,-0.3254974431796734,0.003625252323834189,0.04172427109482896,0.23991048112144772,0.16236709018285767,0.058999504087752605,-0.04667955363874424,-0.014177339151265648,0.02505727696997216,0.004143725217134604,0.029851357583082782
0.09129145463973501,0.023963273581883448,-0.26206659457638903,0.005131956834584758,0.05270588912200274,0.22385623045332065,-0.0656013125446059,0.05986640935817238,-0.06620851297668728,-0.012810838957724155,-0.05707127489563681,0.004366003597140461,0.02416789517572668
0.1118277934931896,0.018510919097320423,-0.2833689740793605,-0.009455359963726801,-0.003920004861490824,0.23471873009778696,0.14601514556897047,0.05902709766165753,-0.05888937596067877,-0.014847822712486334,0.019368825569896116,0.0019285611925001613,0.0318081906779697
0.16740365407844846,0.027140508578813925,-0.2617602020647941,-0.005190928380560963,0.0029865139568120533,0.2287850238830499,-0.07330605503073102,0.059016163885125275,-0.07915231968096083,-0.0158801691329472,-0.05478050065999864,0.006277776433092307,0.02455281530456191
0.16532240605289272,0.017056330672211763,-0.24795641327058096,0.08480851608629582,-0.065441567560207,0.18288428776370874,0.0813272562309582,0.05462782660507149,-0.008273426264194257,-0.016138350783906866,0.021781125062207682,0.001164507783451933,0.021600720059916655
0.22267813137323458,0.02671977236076489,-0.1588570341703355,0.08590752967170327,-0.07256503605500148,0.18139418455867545,-0.09050197196505094,0.06000520985773917,-0.03517656496341012,-0.013808844767236064,-0.07197095166051348,0.0031618492959157303,0.016872028953614816
0.2184519371489291,0.02863772150462363,-0.236203006659001,-0.015085946400141392,-0.0712164336950199,0.18120698829974108,0.0731174405123489,0.059365998990294974,-0.003878771703190364,-0.012239297296342743,0.025923054653836132,0.0006587728976407706,0.024915596308760182
0.23548048792811957,0.02706284878539523,-0.17534272830875847,-0.012048448241530474,-0.07780181885629937,0.18683615549028448,0.07598756688167158,0.059734868381611975,-0.009456873665348456,-0.011230176019424817,-0.07316926292576999,0.0006739073015051149,0.0247250487274451
0.22209351309518713,0.03076942154804665,-0.23651964378064816,-0.017369488785087372,-0.05717202476876108,0.18089035117809388,0.0762289423900586,0.061800619104250026,-0.010307896125930695,-0.012289719254462159,0.028117266079193338,0.0005081543263042925,0.025208757068771077
0.24119612574627528,0.026858943939640938,-0.1751483790048686,-0.014362446771044897,-0.06440712152158627,0.15317143454774473,-0.0022824980189137477,0.06056427013366817,-0.03436069993735474,-0.011103538838812134,-0.07198057222256289,0.0005232887301686396,0.024987306003816302
0.22254992116244193,0.02538861081673609,-0.23930669553534323,0.028639914802479082,-0.06424692546109444,0.17577219883072376,0.04828761002122883,0.05642805065628554,-0.009278165891419658,-0.014506091918216288,0.019301424542604216,0.0043461783617338694,0.017476501654959772
0.2430073691344251,0.029254812823383818,-0.15707984785904083,0.01876152638700242,-0.07048096138452918,0.1790538979604554,-0.04410764393418219,0.05879790335147627,-0.03927904522495897,-0.013497358854473316,-0.07475221533809888,0.004676239165044888,0.01692893307598696
0.002103491576206388,0.08484032545876527,0.08932341050775025,0.09150503586791005,0.14257998163948588,0.18688930275287308,0.07453764202755302,0.15112242763919972,0.16412080328792267,0.10340028550097462,0.018961442565556725,0.06527334894852597,0.02062934721868098
0.12876715178965814,0.0761603470128931,0.0802550220762894,0.09369919232857245,0.14666940585469493,0.20507435117536113,0.09357054388557605,0.15175514362595172,0.16684566129268658,0.10212164325514858,0.032312598825176016,0.06747249075413994,0.021353260754506772
0.16741929028033245,0.07405770581695637,0.07966639769445658,0.09861639697385671,0.1581491710787949,0.20581061663367559,0.1040951291774405,0.15291011637460097,0.16593017960151796,0.10135328953039772,0.032697150994999674,0.06406036232284502,0.0202293157573224
0.08896456537853029,0.08146953855714645,0.07931373666092506,0.10236779580575889,0.20082490576217366,0.18246138137570372,0.09134215637391531,0.15390852101090013,0.13175287127957405,0.10448651491562014,0.008204077827276765,0.06412301196988154,0.020956508783562706
0.09854918963160772,0.08665533360879166,0.07966639769445658,0.10083945746906062,0.19936849655191263,0.18501672680766248,0.0777711033486444,0.15028015623262364,0.1288022626358575,0.10803968971929595,0.034450748021087704,0.06614328476195219,0.020571172162413404
0.09879421268995686,0.07840395120957636,0.07977547964699026,0.09950558372027726,0.193573290804769,0.18123589038047633,0.04815087581157872,0.14977372204432676,0.12954412539071744,0.10803968971929595,0.03186869427375191,0.06614328476195219,0.020571172162413404
-0.014517665402148279,0.09100851243312104,0.08033031984552029,0.09349048870990116,0.23297485224854403,0.18918595959818385,0.03171142026918243,0.1592752537764633,0.16215847644519646,0.11067054583411028,0.012028062929761253,0.07618501733840478,0.020261072639402605
-0.001685081726563079,0.09586780279966511,0.08048620951078653,0.0917368269753721,0.22980173834588047,0.19055294572871487,0.027328739653993052,0.15533101685309103,0.16207940347336902,0.11134194929603433,0.020995367128870804,0.07615226281951269,0.020439133776006625
-0.00837407771880915,0.09586780279966511,0.08054228431706469,0.09252988775113064,0.22669355751828327,0.18955039563736198,0.043106558494203896,0.15857723816063418,0.16196456204016885,0.11838026682872216,0.01881055501423906,0.07615226281951269,0.020548279711374216
-0.10877647215914966,0.07698464874751555,0.07881543278294213,-0.0017157435333719473,0.12676183112385728,0.1581602232018773,0.022077286679824625,0.14469773961728116,0.12870261337436437,0.1183920093128205,0.004387243072922436,0.07263170044074715,0.014465498563275383
-0.09537424557072949,0.08012622146826942,0.07905400258622229,-0.004172527821772596,0.12440633279871333,0.1596514153565504,0.018161873834846912,0.14131603110697652,0.1286235404025369,0.1176520838177411,0.025750763024914594,0.07259894592185508,0.01452622424615485
-0.09766938403382612,0.09035247293494299,0.0789449206336886,-0.003138704232277528,0.13436110091190734,0.1648573408719215,0.08159051404065505,0.14283872168903078,0.13075321331956605,0.11751909867613755,0.035026881718901615,0.06918681749056016,0.01452622424615485
-0.06859988945092924,-0.013722817384674962,0.08510771265235371,-0.03295651939603515,0.16480650120701185,-0.10153169392163626,0.015342656516738239,-0.15395321268293075,0.19590185857773013,0.04101475470262019,0.019011295227199642,0.052902218541782765,0.05383106825513576
-0.06859988945092924,-0.013722817384674962,0.08510771265235371,-0.03295651939603515,0.16480650120701185,-0.10153169392163626,0.015342656516738239,-0.15395321268293075,0.19590185857773013,0.04101475470262019,0.019011295227199642,0.052902218541782765,0.05383106825513576
-0.00469319866573212,-0.025877067695352533,0.05842506318502553,-0.05643964946448609,0.003734081549358047,-0.13996520787186748,0.055679568446910334,0.034597171573484214,-0.062429325530697855,-0.023883729037097384,0.055197427355080105,-0.0015701579208102772,0.01899885216185714
-0.004781060368268225,-0.02683497413018304,0.05794210572955837,-0.055575191225440565,0.0007525993217894766,-0.1443469580761041,0.07091672150024228,0.03752961514044092,-0.06487237873700545,-0.023883729037097384,0.05574827380854912,-0.0015701579208102772,0.01899885216185714
0.09054566529509292,-0.02899997980866108,0.052160025114878425,-0.04564562639384912,-0.035590732335158984,-0.13400268340948596,-0.10314319717653553,0.028156253806484857,-0.09271886764118285,-0.02220475757545673,0.04045781925766614,-0.00021665772174954303,0.015666607270272755
0.19306441944268302,-0.02555699936649212,0.0417113506737518,-0.045223081077399134,-0.01278736974116726,-0.11414430090096361,0.0779439943576168,0.04484055559604842,-0.06827026998022272,-0.02039243034434756,-0.13309610711243344,-0.0012561870904405715,0.020728377096576895
0.18304876778275161,-0.031239462448704167,0.03713132901077622,-0.037503424981027815,-0.05378976418942765,-0.13519374381876173,-0.08894979195056205,0.036133969414562477,-0.09523110144627261,-0.021280017305548897,-0.13427495474299075,-0.001923206731679769,0.015889000557541288
0.16547361951128212,-0.03161211882488721,0.03657422678725074,-0.03787608135721086,-0.055834114575601744,-0.13728105791535916,-0.11719918311094875,0.036133969414562477,-0.09523110144627261,-0.021280017305548897,-0.12416445299013933,-0.002498146939399825,0.015313989699129886
-0.0399082887561303,-0.031412598915757386,0.057378849867348175,-0.05759913325633637,-0.014093734944258324,-0.10155627283271423,0.07089689626918368,0.02656807510135593,-0.061149114881783755,-0.021632069542860465,-0.12738276470529108,-0.0012946553845506123,0.014605768794328618
-0.023757012498375207,-0.029137818941075293,0.05715452955638239,-0.05915765192330601,-0.020730447590944927,-0.1338723842398346,0.05685546542297833,0.02497077111991361,-0.056706295617706605,-0.0226979215765313,-0.14211364769826698,-0.0013317114343735724,0.01399704657277091
-0.04703167556590724,-0.03719394986366559,0.05311435157493163,-0.04945099037712964,-0.057425330375167734,-0.13114137567279857,-0.1329951046401299,0.013268817170932472,-0.08829413087207463,-0.023017864959732428,-0.129391563384062,-0.002536615233509866,0.00996121803700347
-0.03505001794393717,-0.0332921808920555,0.06357326522533134,-0.04275251205966894,-0.0478195132794079,-0.12307451926617739,-0.11461911628502217,0.013268817170932472,-0.08384420914855639,-0.022785814417745555,0.05636421277741009,0.0022980369466884744,0.01094787134522494
-0.03888787318125643,-0.0332921808920555,0.06357326522533134,-0.04275251205966894,-0.04870418315329462,-0.12505890902994474,-0.13216995512821564,0.013268817170932472,-0.08384420914855639,-0.022785814417745555,0.05636421277741009,0.0022980369466884744,0.010500059926544666
-0.1212678399330323,-0.03268443339820394,0.05605988373310588,-0.03786493112411386,-0.04767250553541847,-0.12240102814116148,-0.13940337041650294,0.014554979865322072,-0.08357057642242391,-0.022205652199207653,0.04889729761403902,0.000993725412372626,0.00958983702670288
-0.06245206643906455,-0.031431240456757284,0.05628861808895372,-0.034924654311744865,-0.0467648985845955,-0.10608708482728037,-0.09390737230011138,0.017825147735286026,-0.08384420914855639,-0.020099701130653555,0.053252966747145934,0.0066325128449122705,0.01287669058817531
-0.07349390283493287,-0.031431240456757284,0.05353015528071791,-0.034048331825967046,-0.04764956845848222,-0.11236541652971402,-0.11679905015272883,0.017825147735286026,-0.08709812557024196,-0.020099701130653555,0.05222540465303311,0.005328201310596421,0.012428879169495036
-0.040599826590760446,-0.02941194076768577,0.0538502528968085,-0.02911066334582561,-0.04155844685008235,-0.11725535731819249,-0.09539455575389748,0.016025104614386186,-0.08860986356913372,-0.018391442059047802,0.031928445168586776,0.004926374226134617,0.0125330816666568
-0.08041826644968955,-0.025275610170438795,0.0551461054047654,-0.03125469184118452,-0.005472308032642735,-0.11707040100042843,0.07851376184719781,0.027852371617731114,-0.056363138233646554,-0.017005646642175843,0.02794415343704806,0.006075575515791167,0.017786478017685795
-0.07956371485000173,-0.023781758637222036,0.04983195903201743,-0.010902357968527246,-0.029718083005525198,-0.10836366116976064,-0.24381015440250906,0.019809587518981583,-0.08623308886289785,-0.012240893877428629,0.029387088116922713,0.002766955340411175,0.013637236395405185
-0.031475651842093146,-0.02716064094083634,0.04214978520023703,-0.039323898908552805,-0.027883896870185984,-0.12128010317733397,0.05528133174890394,0.033001121669672374,-0.06133534567248624,-0.0200118082894393,-0.13470958067776095,0.0006503172430559754,0.018694295902402458
-0.05829907937244269,-0.027386148952073083,0.04490824800847284,-0.040328114846835086,-0.027883896870185984,-0.1166718703793054,0.0539257006270456,0.03152913074259385,-0.055995392495696836,-0.0200118082894393,-0.13470958067776095,0.0011324988914733275,0.018694295902402458
-0.06278266844373265,-0.03544227987466338,0.04447154310576349,-0.036040894665352596,-0.0572873238100141,-0.11449963523610264,-0.10640757708063214,0.019827176793612733,-0.08758322775006487,-0.02033175167264042,-0.12315026399636776,0.0005025353000570917,0.013705447062163686
-0.06207193217319136,-0.027276878505777074,0.04738771042807065,-0.04088732396469833,-0.024993409975784666,-0.11582651717161409,0.053041188475182216,0.029527101684267157,-0.056706295617706605,-0.0200118082894393,-0.11503119268021098,0.0011324988914733275,0.018694295902402458
-0.06595359441152064,-0.027770016753008202,0.04496024433859907,-0.03991814586403381,-0.025644472815569554,-0.12307221369339057,0.051178944712293895,0.02885589259484758,-0.05996021203939222,-0.020883599922475366,-0.11852416231381868,0.0011324988914733275,0.01778407300256067
-0.02649707269402815,-0.03510750141713063,0.04419254271712549,-0.03555122165393683,-0.05580382193200966,-0.1166117423560906,-0.09406375591593368,0.019297138662364547,-0.093634084048864,-0.02033175167264042,-0.10347187599881785,2.035365163973943e-05,0.013705447062163686
-0.03131245585117622,-0.02263392964429557,0.054826007788674816,-0.03593657341631702,-0.00968210969188126,-0.11113769881738068,0.10655504479575507,0.03316529452431291,-0.05454856747359422,-0.018841527890460397,0.05910610818091454,0.007454572816681512,0.018130086939204308
-0.032775794864403324,-0.02263392964429557,0.053966860183427244,-0.03825232474594179,-0.01683915650225721,-0.11728130798745495,0.057723023904501874,0.030999092611345678,-0.05534478588353614,-0.01977975774745243,0.05440337915372891,0.007454572816681512,0.01741772800973381
-0.03247695813980887,-0.031205732445520544,0.05353015528071791,-0.03392043837346258,-0.0467648985845955,-0.1099720139014849,-0.08940006040934682,0.019297138662364547,-0.08918416232534576,-0.020099701130653555,0.053252966747145934,0.006150331196494918,0.01287669058817531
-0.032112542955285164,-0.02263392964429557,0.053966860183427244,-0.03825232474594179,-0.01683915650225721,-0.11458877908898209,0.06294042677420741,0.030999092611345678,-0.05534478588353614,-0.01977975774745243,0.05440337915372891,0.007454572816681512,0.01741772800973381
-0.03397507185528795,-0.02263392964429557,0.05429785690219147,-0.03815946913105509,-0.01683915650225721,-0.11766987795546628,0.06611649274078411,0.032229348416094886,-0.05534478588353614,-0.01977975774745243,0.05440337915372891,0.007454572816681512,0.01650750510989202
-0.05211844732596142,-0.025268076845651327,0.057584470596910624,-0.03606446686882148,-0.009929525973520436,-0.10652946601935215,0.1052291333757148,0.03100738395312237,-0.0492086142968048,-0.018841527890460397,0.05844695226317109,0.007936754465098865,0.018130086939204308
