SoilTextureUSDA,AnnualMeanTemperature,Longitude,ClayContent,SoilOrganicCarbon,BulkDensity,PrecipitationofDriestQuarter,SoilTypeWRB,SiltContent,SamplingTimeClass,Isothermality
-0.011422656789575231,-0.1162065777176732,0.14130015678752256,0.01764746656399381,0.12288870697322642,-0.1370623763495989,0.36783963083949867,-0.01807765630676542,0.025148916329560934,-0.07491271901982063,0.19551507366022558
0.010662644935470969,-0.11734688839971065,-0.17850637578132114,-0.006968795953401779,0.09344190809235416,-0.14512044885401068,0.26763961018827936,0.0566095913497825,0.0037839652985374407,-0.07340712074196097,0.19084174066481144
0.010662644935470969,-0.11627692057182443,-0.17850637578132114,-0.015204744465272035,0.09569616008857246,-0.13964976950603214,0.2872572828215034,0.02016288932874393,0.008035215766869537,-0.05844428368476842,0.19320385969300619
0.009931815149726906,-0.11551154160933938,-0.18501049791531965,-0.0006512035548318373,-0.003227432298793111,-0.02846751612711492,0.2913992701401026,0.03860517259605941,0.014005549230918775,-0.05481302489867763,0.1919551053130905
0.01090613896975741,-0.11290950570275633,-0.17371697497056657,0.04895816409998253,0.02130738097961655,0.03185471497257429,0.2506252271896453,0.006520475226414109,0.027957299118908693,-0.028959805478649316,0.18652306774892738
0.008902721693418445,0.0355898481062063,-0.26643037387401924,0.06456498699804684,0.030396029763711273,0.17684336821357596,-0.04570662703350757,0.051883541514558304,0.06120738583782822,0.0991441565743283,-0.24214570792566054
0.009599771337144873,0.035327464097742345,-0.26103681100876536,0.06558854793244923,-0.03392701659218095,0.17769765849830893,-0.03883564294346102,0.0416827968783884,0.061796032564441127,0.10619887303882114,-0.20165168373153672
-0.01372118370617205,0.035327464097742345,-0.2880093772850977,0.058410134807558876,-0.02684590760144808,0.17900369633974306,-0.05920580871352536,0.029984630005846495,0.06130552432884937,0.1070165063863241,-0.2835110880339544
0.0044072612350436165,0.0355898481062063,-0.26643037387401924,0.06248623391067916,0.029916338294926043,0.17452747939593843,-0.048737432121673696,0.03483134511867394,0.06120738583782822,0.09997895807868931,-0.24214570792566054
0.0051043108787700445,0.035327464097742345,-0.26103681100876536,0.06558854793244923,-0.03440670806096617,0.17769765849830893,-0.039476834753316946,0.0416827968783884,0.061796032564441127,0.10560562927085171,-0.20165168373153672
0.0061205518348842304,0.035327464097742345,-0.2880093772850977,0.0642851584676689,-0.026366216132662858,0.18715327896826717,-0.05709641915919648,0.038483854191612044,0.06194471276350034,0.10760975015429353,-0.2835110880339544
-0.007555514808581904,-0.13150834177980653,0.04002266019695639,-0.01223215764723537,0.058567967906855235,-0.03294234799100254,0.046180092885525124,-0.02525030974024686,0.026037708868085187,-0.009238262515530952,0.09283419517849249
-0.058412661101436544,0.0368826712932937,0.13403564027046064,-0.009764516148162998,0.04652737309208239,0.24960468439932412,-0.07794187256599085,0.0522319574637054,0.009977173309781255,-0.031280676889643096,0.07976117833513817
-0.04938065022576083,0.03565911328829585,0.11788889786931135,-0.013439416149719791,0.021224346896268634,-0.11345424763270567,-0.11006157174914262,0.017905546159238974,6.449457925455598e-05,-0.0346723956900871,0.07370374240097571
0.00902365395898851,0.03445203644726108,0.12315697220173026,0.022499540875328107,-0.015326986662785013,0.24037467168628754,-0.08959173259026186,0.049035935056129965,-0.07763284102250301,-0.024577078545471403,0.1047344288251237
0.002720719522523327,0.03314386736975167,0.11108748628644903,0.018125453151844544,-0.03438749769778651,-0.1038645164150074,-0.1160243952632634,0.02217018377950787,-0.07283773091306471,-0.025275440574834235,0.0971131434113233
-0.005484847955844205,0.05636783478653336,0.12575129059277756,-0.01202355084369889,-0.12135898693645346,0.01941641354659547,-0.0897904701855665,0.03410552599510201,0.15559453023019906,-0.005719221420753128,0.049624334086929
-0.011821601925692746,0.05566022928403813,0.11515963577677403,-0.0036804950624141583,-0.13421507415672673,-0.10554934767500966,-0.0974035333192477,0.015667900521444365,0.15571378276480727,-0.006074784292611333,0.04085757989833049
-0.0564025644544115,0.03750271258456639,0.13514328907688425,-0.006090529251321553,-0.11132616780749381,0.11002316818453592,-0.08411977699637821,0.045947825123576716,-0.00729774378717143,-0.0021769500842039576,0.06716414764848948
-0.04737055357873578,0.03565911328829585,0.1140721080168108,-0.00919752950264311,-0.13443179100077812,-0.11047372378877182,-0.1008217439748379,0.024410954076061926,-0.016804239804509655,-0.00628105362595303,0.06012749513830579
-0.006261558167118056,0.0343674253747495,0.12390004044651408,-0.020770755532716546,-0.1072641943349281,0.19548749485228703,-0.08144435593450129,0.04017290019169953,-0.07482767324952225,0.00377595856388,0.08404216496820481
0.012093372203548386,0.03314386736975167,0.10850043916680503,-0.015454429554590246,-0.11311951289684441,-0.10413021350763513,-0.10255767312289839,0.025412642398216806,-0.06914425720602944,0.013579371097977095,0.07419577397374089
-0.011633420467940667,0.04942777386876149,0.13552059238869135,-0.009147572217846556,-0.10952398096532726,0.1015671858166982,-0.08524623068185803,0.03477272356818425,0.0373703725930556,-0.00016523237301141426,0.046140912500199555
-0.016477599101414747,0.049151557764226694,0.11661372098005181,0.005468941028903038,-0.13201685309396533,-0.10338542727672483,-0.1022707575861834,0.021823352941243757,0.03391404859577852,0.0015308151652322025,0.03737415831160106
-0.060582863779125404,0.03615563502554728,0.12436000492539305,-0.014542093116618138,0.01488098046951738,-0.0834818494240664,-0.12122546190268464,0.04242919932866898,0.009352478286501622,0.008328696517465196,0.0785703010975968
-0.05104044441365959,0.03615563502554728,0.11994709083089646,-0.010361551562440027,0.024393083774960064,-0.09688218026774248,-0.1165175507525282,0.028921049568533575,0.003471477158537602,0.008344599082355766,0.07477341925486458
0.01586966377909883,0.03398318629976757,0.12140886437384689,0.022777810293560373,-0.055057590040949345,-0.029683300805136766,-0.12228034733983481,0.04559725527726155,-0.0705722791310001,0.015702647949068067,0.10454304232523257
0.010049406834070863,0.03398318629976757,0.1131456792480341,0.01551048841943896,-0.03919247792288107,-0.09264801352831235,-0.12314848420267577,0.03125367903634263,-0.06943074833378164,0.015718550513958637,0.09819465664360688
-0.012543334408895941,0.056091618681998565,0.11661372098005181,-0.0024137225754665083,-0.13408326465364817,-0.10845617605455225,-0.1022707575861834,0.024296446628692656,0.15660208869886177,0.0036430425511262575,0.040677793872723744
-0.007326141467317918,0.05566022928403813,0.11661372098005181,-0.0036804950624141583,-0.13373538268794155,-0.10398839859359212,-0.10162956577632748,0.01992139504147549,0.15660208869886177,0.00438951842802094,0.04123248594329706
-0.0564025644544115,0.0368826712932937,0.13366358066779419,-0.0038106579240149794,-0.12096626284617853,0.20666533283972985,-0.07606061986961736,0.050400616441331966,-0.006003255139928442,-0.005423965412435192,0.06931030061938895
-0.01998620338264983,0.03565911328829585,0.1140721080168108,-0.00919752950264311,-0.1358681213277072,-0.11769828114520892,-0.1008217439748379,0.025301592496180483,-0.016804239804509655,-0.005368613210618757,0.0566138625165974
0.020021006244539726,0.034987466666022204,0.11813894246555585,-0.0195012817254663,-0.10026342567657118,0.03121024938338294,-0.08983942610233124,0.03997360339397542,-0.07523385596271073,0.004063875017172496,0.08227091804227192
0.011371639720345189,0.03314386736975167,0.10704635396352728,-0.015454429554590246,-0.11350524418714346,-0.11015894005001278,-0.0976904488559627,0.02115914787818568,-0.07003256314008398,0.0029863030303348705,0.07326617585820103
-0.011633420467940667,0.04942777386876149,0.12783227134976702,-0.009147572217846556,-0.11967830666706963,0.02980837000722546,-0.08885888925752945,0.033208822015151525,0.03917165962599949,-0.008094469895172717,0.04605130140005798
-0.013803623145629518,0.049128097898321746,0.11615683661640559,0.000119281125276283,-0.12750403252362663,-0.03219498293949754,-0.0974035333192477,0.02201827194767484,0.037832973576239715,-0.00725214167483591,0.04343388267934854
-0.0148349857392249,0.0368826712932937,0.13403564027046064,-0.004975686123966936,0.051055239066061874,0.2445319807804784,-0.08012392404751216,0.04387398648396479,0.012495849955009793,-0.0038215667998319517,0.07878861367864719
-0.04938065022576083,0.03574770549349181,0.11934298307258916,-0.010361551562440027,0.024297873503691458,-0.1026841634585655,-0.1165175507525282,0.028921049568533575,0.003471477158537602,0.006964028601432095,0.07463480375693524
0.01586966377909883,0.034798814772709935,0.12494395716847789,0.01988457614292253,-0.022468596679133104,0.22979002879811347,-0.09220867303651828,0.04916525697761272,-0.07422585844321994,0.006525102301358951,0.10528442135780283
0.009429827163907702,0.0335752567677121,0.11821408803342758,0.01551048841943896,-0.03687809018108672,-0.0798222319430717,-0.12165318922912316,0.09379467441669317,-0.06943074833378164,0.014322480775380238,0.10093021372457357
-0.0009893874974693773,0.0561791828932211,0.13807465322693213,-0.020118068938278354,-0.12000618883237749,0.19973085497028578,-0.0749235347477072,0.07567798093544949,0.16056457653233805,-0.003037261686329561,0.05465649601511924
-0.012543334408895941,0.056091618681998565,0.1222862375237526,-0.0024137225754665083,-0.13408326465364817,-0.089725522759537,-0.10077546261263079,0.09216663535894469,0.15660208869886177,0.005141805731820929,0.04456070059003042
-0.0564025644544115,0.03615563502554728,0.13294810367682514,-0.010249818846687152,-0.12137349589294004,0.0023154300489981313,-0.09534024685016092,0.0865493586816182,-0.01003493274249112,0.006571498375508564,0.07181035088124121
-0.0564025644544115,0.03615563502554728,0.13294810367682514,-0.01508903649373753,-0.12271052672612506,-0.04231726116624728,-0.10160409290338047,0.0846211649762603,-0.01003493274249112,0.006571498375508564,0.07181035088124121
0.020021006244539726,0.03398318629976757,0.12484623154809,-0.011945676596227334,-0.09974588488319357,0.015171486376633398,-0.0939288564822762,0.08530918815096247,-0.0702857880032479,0.01682889981203039,0.08691712127502361
0.012274354226391814,0.03398318629976757,0.11525177757171805,-0.010707296651797897,-0.10757161073975054,-0.005873488870090251,-0.10350394422078936,0.09271026123372962,-0.07255789462691557,0.015347653528158586,0.08422801615893662
-0.011633420467940667,0.04985916326672192,0.1411931089323921,-0.00721522362353018,-0.11156998417150539,0.08522953357638348,-0.0846508161877785,0.03869617218708802,0.041501217604589725,-0.0013111007071037006,0.04701115861858059
-0.016477599101414747,0.049151557764226694,0.1222862375237526,0.006134517136271767,-0.13260514650599703,-0.07545580148159221,-0.10167534309210387,0.06563902800837769,0.038621553299491566,0.0008314005199286714,0.04022575849989799
0.0023677185474297786,0.05668138898472047,0.19283944952592527,0.0006503031685782033,0.0045110211458380374,0.07814468811513808,0.31206824408839096,0.03117313819366696,0.19866107685783618,0.0018193781659475191,0.11483185363748585
0.01724510079705124,0.05668138898472047,0.19385593269021176,0.0017570850589034234,0.007623017782949141,0.1430425113797052,0.28820765957530126,0.03380410449463216,0.19430797824132065,-0.002431094796998087,0.11666675062824294
0.01724510079705124,0.05676998118991641,0.19952844923391252,4.611962198711639e-05,0.007730015399245305,0.1377081143339431,0.28724123265147183,0.07438842680276195,0.19430797824132065,-0.000814269664232428,0.12054965734554962
0.019341959775174253,0.055838599722290286,0.19932088725676958,-0.0014214081063557069,0.04181547868648533,0.13322923450357518,0.26020704145984513,0.028404092911438816,0.19823264952360356,-0.004623237808756514,0.11750632142477067
0.019341959775174253,0.055838599722290286,0.19932088725676958,-0.001022539625920068,0.03661718026392296,0.04700840835646497,0.3173691477608497,0.0010954216187724483,0.19823264952360356,-0.002151898588663012,0.11699393967015419
0.019341959775174253,0.053637646905136074,0.19658429035257,-0.001022539625920068,0.024328477141266926,-0.01728740894535782,0.3272748494143223,-0.008363710489438523,0.19755456376381972,-0.001393246483706196,0.11526176212037337
0.01738125103545395,0.053637646905136074,0.20106835663371278,-0.0036141158164707072,0.10060311531279219,-0.012043952470316251,0.3628012848387249,-0.01220832089314835,0.20033374691416928,-0.017833402475589503,0.11644392013733026
0.028915912289386354,0.05445416220680095,0.20049817640587872,-0.004243493432843885,0.10060311531279219,-0.02282975657063833,0.3751964355377669,-0.02231680620393905,0.20067392807091644,-0.011919019184580788,0.11711438828335331
0.028915912289386354,0.054328907016031214,0.199244168127611,-0.004243493432843885,0.10486575859880513,-0.017806817917025503,0.3751964355377669,-0.02141845034446879,0.20076351701353765,-0.013597384650742266,0.11718607467873088
0.030378736456587743,0.04690048628342565,0.18534664640064336,-0.00328452778483815,0.008743383796367072,-0.019203419174525678,0.3309314758267475,-0.020684281364065474,0.06934158590725573,-0.01953947388937441,0.10708652027329085
0.030378736456587743,0.04690048628342565,0.18534664640064336,-0.00328452778483815,0.008743383796367072,-0.019203419174525678,0.3309314758267475,-0.020684281364065474,0.06934158590725573,-0.01953947388937441,0.10708652027329085
0.030378736456587743,0.04910143910057985,0.18980080022528623,-0.00304665749471769,0.025204333152925484,0.13264713779581935,0.29268556633773035,-0.011562938684048098,0.07105076967883586,0.011084724154862474,0.10263572719562997
0.0035944445324558455,0.04839912709795154,-0.3150347739338347,0.015559370351478455,0.05993111576739499,-0.006343747910427982,0.3003594717823674,-0.03329486238852444,-0.11108398069675633,0.0438961525756053,0.04165791062327886
-0.00031711176926771975,0.04839912709795154,-0.3150347739338347,0.015559370351478455,0.060629758370915596,-0.011917662448572772,0.3003594717823674,-0.03411942611663214,-0.11197122470506118,-0.00020551715535181963,0.030428823774248874
0.0022022753952825216,0.011559551634960388,0.12611176171434854,0.019501794650852812,0.005930530517643781,0.0093898473140103,-0.128115608064054,-0.10534930509083014,-0.12646315444346617,0.07832681188056963,0.04265908234289036
0.0022022753952825216,0.013760504452114582,0.1258188691480829,0.01823232084360256,-0.009298252988558738,0.14639883568063802,-0.12302776314508741,-0.11055149694840917,-0.12578506868368233,0.0738809889810442,0.04443032926882327
-0.0034545497214834085,0.01113110860378229,0.11796101349651374,0.011096747476159184,-0.0038096888301016995,-0.054925867185192566,-0.13462667840265446,-0.034823354849442205,-0.1183021411680334,0.07701994638462466,0.03775787059117951
0.004031995571779909,0.011214889700627551,0.11856182569803086,0.016316748648405967,-0.0007545780539094514,0.005416219818035398,-0.13462667840265446,-0.02480837981313976,-0.1202141077236029,0.07540201555880283,0.04388078260536346
-0.003367889454010019,0.011214889700627551,0.11808711159512592,0.011096747476159184,-0.0038096888301016995,-0.053604475822301566,-0.13462667840265446,-0.034823354849442205,-0.1183021411680334,0.07540201555880283,0.03775787059117951
0.0022934577367323228,0.01113110860378229,0.11796101349651374,0.012049208357665077,-0.004195420120400758,-0.05895159425672022,-0.13462667840265446,-0.034823354849442205,-0.1183021411680334,0.07629793726964525,0.037203178520606194
0.005124980101722936,0.011214889700627551,0.12089219869787707,0.017539730181771573,0.0048526761767864685,0.016403727762222188,-0.13853647681572057,-0.017842917135998327,-0.11820666911456133,0.018622231801189104,0.04190146784310925
0.013764922720830712,0.011214889700627551,0.12815627967440282,0.01922891290727502,0.009233587327129053,0.00337535226574644,-0.1343922962474481,-0.05520381502235957,-0.11820666911456133,0.01723736556016202,0.042900958580759485
-0.0010193631323131406,0.01444216602489896,0.11796101349651374,0.01699279238475427,-0.001214696563800473,-0.0852429456656843,-0.13107545918455782,0.0866410829099582,-0.10961917490872712,-0.007765885857657555,0.04365570280238271
-0.0002109703816365578,0.01409455772378379,0.11241459505142513,0.01572601989780662,-0.0013465060668790172,-0.0981844301368484,-0.1309588815513268,0.020645167270924983,-0.10900580997746499,-0.00983896131270991,0.039952582110682776
-0.0010193631323131406,0.01401077662693853,0.11228849695281296,0.01572601989780662,-0.0017322373571780774,-0.10397359896069953,-0.1309588815513268,0.020645167270924983,-0.1064803841732156,-0.027837411606326305,0.034166068594258
-0.0007201489338611324,0.014300243197331749,0.11271994897068581,0.019607757117159855,-0.0017322373571780774,-0.10965729945630243,-0.13102346754139949,0.020190218121338532,-0.1064803841732156,-0.024254896567061177,0.034166068594258
0.005578032889801126,0.017517690679912875,0.11306021561001922,0.018636623188935282,-0.0013465060668790172,-0.10564719475062706,-0.12339291445352699,-0.0300796888829244,-0.1064803841732156,-0.026621890787569248,0.03472076066483131
0.00485630040659793,0.017517690679912875,0.1153671400119019,0.018636623188935282,-0.0011258362202557339,-0.1087202800449433,-0.12339291445352699,-0.029615082707270875,-0.1064803841732156,-0.019370279017806094,0.034166068594258
0.005999513769744129,0.017925620211968352,0.1159712477702092,0.018636623188935282,-0.0007401049299566754,-0.10011528930307531,-0.12339291445352699,-0.029615082707270875,-0.1064803841732156,-0.01745037881063167,0.03472076066483131
0.013505666930792472,0.017925620211968352,0.12604041584948614,0.02590394506305669,0.010778951457131546,-0.0032718503035423247,-0.11967316426163686,-0.006912704383249006,-0.10762191497043407,-0.01640510865256477,0.04355920124880738
0.00485630040659793,0.017517690679912875,0.11516947199208213,0.01672946245496766,-0.0011258362202557339,-0.14048020923016255,-0.12339291445352699,-0.02587614095356352,-0.10556446022129154,-0.019341164487292548,0.034166068594258
0.010226934153313504,0.017312005206364917,0.1222242444298359,0.020878603660350534,0.009709909652329974,0.03572403855223635,-0.10930345750405411,-0.001005645781519017,-0.11358103355924888,0.05807522472638577,0.04672593961995929
0.010226934153313504,0.018747674970579963,0.1222242444298359,0.020878603660350534,0.009709909652329974,0.03479870916757918,-0.10930345750405411,0.000885120744711137,-0.11363109632477064,0.05724879907093954,0.04633754914948082
-0.0036640610988704875,0.01401077662693853,0.11228849695281296,0.019607757117159855,-0.003531908858242337,-0.109693591794525,-0.12645969864719223,0.022100524671637728,-0.11185592453503178,0.0625841554549036,0.037712593025199276
0.007929217590333408,0.014525043387604178,0.12629993455035227,0.021849737588575113,0.012115982290316584,0.03672945899901995,-0.12095620513933542,0.05619886209152243,-0.10510181278849466,-0.018404333196631904,0.04322145295271816
0.007929217590333408,0.015960713151819222,0.13217949295958253,0.02429806174702441,0.014843068107208672,0.05410197192051107,-0.11858931536900734,0.06111016180363313,-0.10916157481390296,0.003191158479381976,0.04283306248223969
0.00485630040659793,0.017334561338129818,0.12082738575668771,0.018636623188935282,0.0016012495966363574,-0.10773210922189957,-0.12339291445352699,-0.028940066265279642,-0.1039602819912762,0.001052413769586882,0.03382832029816877
0.013505666930792472,0.017742490870185295,0.13150066159427196,0.020878603660350534,0.014843068107208672,0.0414386260203423,-0.11359643922486216,0.002843150362025239,-0.10510181278849466,0.004017584134828207,0.04322145295271816
0.013505666930792472,0.019178160634400348,0.13150066159427196,0.020878603660350534,0.014843068107208672,0.040513296635685134,-0.11359643922486216,0.004733916888255406,-0.10515187555401642,0.003191158479381976,0.04283306248223969
0.005999513769744129,0.017742490870185295,0.121431493514995,0.018636623188935282,0.0019869808869354185,-0.09912711848003158,-0.12339291445352699,-0.028940066265279642,-0.1039602819912762,0.002972313976761306,0.03438301236874208
0.013505666930792472,0.017742490870185295,0.13150066159427196,0.020878603660350534,0.014843068107208672,0.0414386260203423,-0.11359643922486216,0.002843150362025239,-0.10510181278849466,0.004017584134828207,0.04322145295271816
0.013505666930792472,0.019178160634400348,0.13150066159427196,0.020878603660350534,0.014843068107208672,0.040513296635685134,-0.11359643922486216,0.004733916888255406,-0.10515187555401642,0.003191158479381976,0.04283306248223969
0.007929217590333408,0.014525043387604178,0.13176018029513809,0.021849737588575113,0.014843068107208672,0.037717629822063656,-0.12095620513933542,0.056873878533513667,-0.10510181278849466,0.004017584134828207,0.04322145295271816
0.004199493224235642,0.03564901151617668,0.13001106187853387,-0.005658291679610307,0.0663194384144833,-0.06376977355812459,-0.03204351504710139,0.02486720756256689,-0.05878518802740224,0.06823845523446831,0.06662267364462854
0.009648428679403461,0.03544611122011525,0.1387536224049518,-0.008122792762571999,0.07276814530534227,-0.01868615605565265,-0.028913482922683028,0.030294550551248484,-0.0542211260035896,-0.01867013793310618,0.05648999207808926
0.009648428679403461,0.03544611122011525,0.1387536224049518,-0.003283575115521629,0.0741051761385273,0.02932679395680001,-0.02111685313491783,0.041176917591958406,-0.05510837001189446,-0.01949656358855241,0.05648999207808926
0.0063696959019244916,0.03564901151617668,0.13493745098530155,-0.003283575115521629,0.07169910350054069,0.03249018066752009,-0.015337498948057256,0.04825851682883179,-0.05878518802740224,0.06681040996213787,0.06762216438227878
0.009648428679403461,0.03544611122011525,0.14421386814973755,-0.003283575115521629,0.0768322619554194,0.038204768135626045,-0.019715896134468964,0.05210731297237606,-0.0542211260035896,0.002323734126023486,0.05648999207808926
0.012839435843343421,0.03564901151617668,0.13493745098530155,-0.004705830798104415,0.07036207266735567,-0.02297052231128239,-0.024746023532104443,0.02486720756256689,-0.05878518802740224,0.06823845523446831,0.06762216438227878
0.013947965943133538,0.036694015919740544,0.1314895414284261,0.0011931594212817454,0.06924305184584752,-0.008094093677099602,-0.029954241517948385,0.03911445813222676,-0.051937763504532906,-0.010195348988792742,0.057316964820827966
0.011354227980280377,0.03608040091413711,0.1406099675290023,0.0037244882771279774,0.0722166442939183,0.015687604331845423,-0.01545976865433824,0.07806265461084282,-0.05854600842010393,0.06811038767614028,0.07102838509356932
0.010773734733193215,0.036694015919740544,0.13716205797212683,0.0011931594212817454,0.06924305184584752,0.010636559617915646,-0.030910524776643352,0.09648182766401173,-0.05343943436984954,-0.010588177234873705,0.0627276218317232
0.010773734733193215,0.036694015919740544,0.1371928254400022,-0.002095578370255251,0.06607310670936942,-0.07251025271095385,-0.03561843592679977,0.03676560416958025,-0.05684997936629926,-0.023156301078224,0.059198315028203184
0.011354227980280377,0.032769343493020436,0.1406099675290023,0.0027436392767951163,0.06965310029436254,0.013177676167318002,-0.015885918820096004,0.028257398150395283,-0.06566188102753732,0.07967579796407402,0.06782688696167292
0.006599940872911634,0.03338295849862387,0.1415194292065703,0.004523631892363067,0.06986125921620771,0.0013663328958450796,-0.031994675874546165,-0.051984376070707265,-0.062239182033178325,-0.023327827408934052,0.06105104516914489
-0.01703401659074646,0.05994142921442451,0.19156242771435145,0.0036805488327995572,0.1238074147867702,-0.030888723423610587,0.3667420762560945,0.08401318524150331,0.1983679284510891,0.009207096262983775,0.11211734760114414
0.04408533944811976,0.059807717394422505,0.19280828173322076,0.013486935133940845,0.12730123298616147,-0.012766649435521459,0.38020866626131977,0.012902938316679238,0.20027990224075357,0.07090559380441662,0.10513178942729695
0.04494873675605136,0.05918446852646839,0.19048372892880183,0.0022357661243745195,0.12607704556030191,-0.13768552878432394,0.3760666789427207,-0.004719175661593782,0.19956343042374505,0.07011282462539942,0.10513178942729695
0.04494873675605136,0.05918446852646839,0.19048372892880183,0.0022357661243745195,0.12607704556030191,-0.13768552878432394,0.3760666789427207,-0.004719175661593782,0.19956343042374505,0.07011282462539942,0.10513178942729695
0.04408533944811976,0.05918446852646839,0.19280828173322076,0.007108700418840369,0.12655343506068822,-0.012766649435521459,0.38020866626131977,0.011299540973060181,0.20027990224075357,0.07008371009488586,0.10513178942729695
-0.005646275390988635,0.061071777649918266,0.19062850034249848,0.020365041816838785,0.13067922752999134,-0.020145892831602626,0.38020866626131977,0.005777830955730753,0.2015233849354815,0.07445894809300388,0.10159926983713616
0.04408533944811976,0.05918446852646839,0.19280828173322076,0.007108700418840369,0.12655343506068822,-0.012766649435521459,0.38020866626131977,0.011299540973060181,0.20027990224075357,0.07008371009488586,0.10513178942729695
0.04408533944811976,0.05918446852646839,0.19280828173322076,0.007108700418840369,0.12655343506068822,-0.012766649435521459,0.38020866626131977,0.011299540973060181,0.20027990224075357,0.07008371009488586,0.10513178942729695
-0.05812299471680682,0.02840212492323385,0.1021655101843914,-0.01712585451195808,0.015072789251637304,-0.00012776853725946088,0.24817604259993478,0.023859768614964205,-0.024550929510917443,-0.023898161209048138,0.06391799588156581
-0.058680092505031006,0.025091067502117183,0.09534083291073782,-0.016090034369093714,-0.11676634500836167,0.0076928231062864914,0.245753435407929,0.025037019663334794,-0.012484132544620885,-0.023896481528157862,0.03719088758746918
-0.06117930039587191,0.027106671982293936,0.09583175483039515,-0.020107716830322746,0.08318521894448036,0.0023880114634303867,0.2874202864600215,0.063840400664927,-0.07393705030989992,-0.009153767109815573,0.08494999130258746
-0.04950848890353682,0.022704606731295058,0.0947597623162914,-0.017103262970325273,-0.011668150897910885,-0.024933997317497226,0.3323435928315005,-0.04870988914130624,-0.08424513806530752,-0.018472778075335566,0.07837621962281036
-0.0474116299254138,0.022704606731295058,0.09673637704623995,-0.016644250275791486,-0.05253044472955666,0.0425852921639783,0.26912090076429784,-0.06799013090664956,-0.08516679644324655,-0.014314925990715325,0.06824565377645787
-0.050142523714458445,0.022090991725691622,0.09128491819494156,-0.016473885353952097,-0.014004163600916041,-0.01713818695456314,0.32473442915825734,-0.06511961864778766,-0.08539591123794933,-0.019790858998637216,0.07837621962281036
-0.017807556954385153,-0.11594625323757987,-0.003185573517699409,0.022900429060697926,0.07638985815159421,-0.010318344329609585,-0.11882177984500525,0.061867444302038735,0.03697789530303371,-0.023579726558869765,0.16472933009132032
-0.009659567773861009,-0.11435302940807511,-0.004742449229071163,-0.0027174081651824716,0.01713270396634483,0.008172414726370758,-0.1169713622429014,0.054980520249220066,0.04246050321955909,-0.016018552835360966,0.16472933009132032
-0.009659567773861009,-0.11757582070181048,0.02043809763470809,-0.0025431283270790487,0.012385090441105286,0.08886672175118497,-0.10554076528486735,0.033537447037536305,0.04590897063058593,-0.01842500170688416,0.1651388015671489
-0.016722380676236725,-0.1220371161836187,-0.0023049740794804643,-0.007447083310386846,0.06302105537384121,-0.033034328926125095,-0.13306828966360315,-0.05228915273727965,0.0388472795727252,-0.034174038873280396,0.15018415999149
0.012407330639682971,-0.12709449984461993,0.03401675602599404,-0.007218256805150643,0.06237792491506994,0.18440821325360726,-0.10184528624759323,0.04277287749980834,0.033831032832599604,-0.026631818961829055,0.12884331859153184
-0.017807556954385153,-0.12225561744136557,-0.006732751973930706,0.037228705606474156,0.06252324389244845,-0.009285408520269958,-0.11882177984500525,0.06240029751307255,0.05138998116523739,-0.02068357597746831,0.1458255118801429
-0.010293602584782633,-0.11496664441367854,0.016382285548202594,-0.0027174081651824716,-0.10407524056557563,0.0859215379901549,-0.0843491307979365,0.054885528921420165,0.043939681190619445,-0.014672830109587833,0.14955890741567682
-0.015007239314544065,-0.11306308392724915,-0.0060577743592824815,-0.011984271086741643,0.012852920806016944,-0.01405852449092332,-0.12271460487339159,-0.002590140281631302,0.05015949049279503,-0.012093798076040784,0.16082815936676495
-0.01591142858886335,-0.11722398790878034,0.0177725651510858,0.027074459314053168,0.01193344608856911,0.09889331074969666,-0.10144810372973267,0.03422480662152359,0.05362663573626705,-0.012220130731569481,0.15731356286849893
0.005649518041262985,-0.12037136180937395,-0.0032121038075863997,0.0018658009391623062,0.01621255477939591,-0.008344900212573997,-0.12039681569180728,0.03261547929864917,0.044358689161172596,-0.011751319317348238,0.15806513641666878
0.00393030695219293,-0.11943324912157813,-0.005645824265426206,0.05322974943179335,0.017976344054009538,-0.03493208581115649,-0.1273029788897176,-0.025726159297971,0.05161869294613554,-0.010455824058488172,0.15806513641666878
-0.0012534414101687044,-0.11951703021842339,0.0017251455008050886,0.014178888844022842,0.008184912659159679,-0.05888501042556125,-0.13335077566188713,0.01101130825888678,0.045871638572469925,-0.007733670100719407,0.1661324988903143
-0.018441591765306777,-0.11787909905048928,0.019506386998142788,0.021268321146903038,0.054047019643010945,0.17705210008310523,-0.11018673809400506,-0.04208997964650016,0.050363020818435106,-0.01608287706675527,0.14887630388158438
0.0004601956356840788,-0.1252599074773541,0.022613955804708246,-0.0009570792562463104,0.047890960253010983,0.1786490191210986,-0.11216089969346879,-0.03632871724826596,0.044870894886705495,-0.013579204885122093,0.14756633104310504
0.0004601956356840788,-0.1252599074773541,0.022613955804708246,-0.002737071871814261,0.04948247283223008,0.19229091438564677,-0.1022233221775059,0.03378929926888433,0.0461808677251848,-0.015687872363761565,0.14887630388158438
0.011773295828761349,-0.12576587523571245,0.02363043896899471,-0.006879404822283967,0.06036907465146446,0.1674177876631853,-0.11233945176344307,-0.04226851983944254,0.03982780254935429,0.00521911115435411,0.11954832530602647
0.011773295828761349,-0.12576587523571245,0.02363043896899471,-0.006879404822283967,0.06036907465146446,0.1674177876631853,-0.11233945176344307,-0.04226851983944254,0.03982780254935429,0.00521911115435411,0.11954832530602647
